# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 3340436127
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-89.3764,0.650812,0.864936,3,7,0,92.0425,0.717039,0.0587723
-88.4813,0.977691,0.864936,2,3,0,90.578,0.731251,0.698288
-87.6728,1,0.864936,2,3,0,88.5838,0.650068,0.589686
-87.6416,0.927827,0.864936,2,7,0,88.3046,0.695412,0.695526
-87.4207,0.979095,0.864936,2,3,0,87.8016,0.668505,0.502073
-88.3,0.764806,0.864936,2,3,0,89.0739,0.72371,0.267597
-89.9048,0.862986,0.864936,2,7,0,90.1611,0.599321,0.848335
-87.6989,1,0.864936,2,3,0,89.9346,0.690707,0.741793
-87.4698,0.998407,0.864936,1,3,0,87.6682,0.679314,0.640391
-88.0064,0.915584,0.864936,2,3,0,88.112,0.654813,0.798848
-87.926,1,0.864936,2,3,0,88.1393,0.699086,0.211027
-89.4802,0.851437,0.864936,2,3,0,90.0827,0.756247,0.511016
-87.6461,1,0.864936,2,3,0,89.5173,0.682784,0.736641
-88.0563,0.861956,0.864936,2,3,0,89.1638,0.642719,0.255472
-87.4235,1,0.864936,2,3,0,88.0417,0.6691,0.540172
-87.5662,0.956847,0.864936,2,3,0,87.6711,0.686977,0.690886
-87.4682,1,0.864936,2,3,0,87.5836,0.665277,0.423453
-89.2299,0.682419,0.864936,1,3,0,89.5531,0.619605,0.129108
-87.7932,0.804972,0.864936,2,7,0,91.4005,0.713987,0.511199
-87.7635,0.938483,0.864936,2,3,0,88.2282,0.690404,0.233791
-87.7318,0.979867,0.864936,2,3,0,88.088,0.711239,0.517344
-88.3041,0.759815,0.864936,2,7,0,89.1788,0.671193,0.884946
-88.5773,0.974446,0.864936,2,3,0,88.8779,0.651225,0.107598
-88.0361,1,0.864936,1,1,0,88.5333,0.651821,0.205661
-87.4545,0.947734,0.864936,2,3,0,88.3959,0.693288,0.492699
-87.7998,0.73529,0.864936,2,3,0,88.8821,0.654177,0.724887
-87.8084,0.881219,0.864936,1,3,0,89.0386,0.711638,0.370787
-87.8084,0.462629,0.864936,1,3,0,93.8978,0.711638,0.370787
-88.1993,0.760207,0.864936,1,3,0,89.8203,0.644744,0.803289
-88.328,0.980209,0.864936,2,3,0,88.9709,0.627195,0.317726
-87.4678,0.950175,0.864936,1,3,0,88.8444,0.686678,0.378655
-87.3919,0.541912,0.864936,3,7,0,90.2195,0.682488,0.505904
-87.4211,0.974478,0.864936,2,3,0,87.5337,0.670255,0.448585
-87.4225,0.987129,0.864936,2,7,0,87.5306,0.688041,0.544638
-87.5508,0.985037,0.864936,2,3,0,87.5697,0.661751,0.367161
-87.6153,0.991374,0.864936,2,3,0,87.675,0.702529,0.606348
-87.8333,0.890282,0.864936,1,3,0,88.7854,0.642613,0.608302
-87.5113,1,0.864936,2,3,0,87.9044,0.666454,0.36459
-87.7835,0.70284,0.864936,2,3,0,90.5308,0.648247,0.662
-87.5119,0.981184,0.864936,2,3,0,88.0031,0.681261,0.669775
-87.8967,0.93744,0.864936,2,3,0,88.1232,0.71695,0.587278
-87.9572,0.945083,0.864936,2,3,0,88.4328,0.686969,0.175099
-87.9839,0.893679,0.864936,1,3,0,89.2424,0.66928,0.829128
-87.6823,1,0.864936,1,1,0,87.9462,0.666955,0.735572
-87.6691,0.954409,0.864936,2,3,0,88.3204,0.667219,0.269201
-87.5369,1,0.864936,2,3,0,87.7339,0.656952,0.476521
-88.0348,0.764743,0.864936,2,3,0,89.0402,0.720156,0.640882
-88.5472,0.920502,0.864936,2,3,0,89.1533,0.634365,0.828374
-88.2695,1,0.864936,2,3,0,89.0701,0.648942,0.162212
-87.7601,1,0.864936,2,3,0,88.3746,0.657465,0.727597
-87.8654,0.978924,0.864936,1,1,0,87.9274,0.652787,0.743324
-88.1442,0.968199,0.864936,2,3,0,88.3677,0.664479,0.146496
-88.3117,0.830129,0.864936,3,7,0,90.4086,0.696215,0.875081
-88.9044,0.938963,0.864936,1,1,0,88.9389,0.697173,0.934618
-88.3909,1,0.864936,2,3,0,89.3899,0.65608,0.877554
-88.8666,0.97492,0.864936,2,3,0,89.2643,0.724935,0.13332
-87.6314,0.9659,0.864936,1,3,0,89.2414,0.672724,0.2724
-87.6215,0.816638,0.864936,2,3,0,89.2194,0.678468,0.271667
-87.4276,0.848755,0.864936,2,3,0,88.7415,0.686854,0.430306
-87.4803,0.95811,0.864936,2,3,0,87.7119,0.661686,0.522086
-87.6675,0.951175,0.864936,2,3,0,87.8272,0.670972,0.260485
-89.8913,0.767302,0.864936,2,3,0,90.3766,0.615769,0.0716235
-87.8948,1,0.864936,2,3,0,89.734,0.638439,0.440204
-88.2409,0.977032,0.864936,2,3,0,88.2709,0.627592,0.372226
-87.9108,1,0.864936,1,1,0,88.2114,0.63922,0.390688
-87.5058,0.975054,0.864936,2,3,0,88.2623,0.696087,0.575088
-87.46,0.971589,0.864936,1,3,0,87.7967,0.663596,0.512181
-88.8487,0.842933,0.864936,2,3,0,88.9081,0.742237,0.645794
-88.3284,1,0.864936,1,1,0,88.8216,0.729161,0.648899
-89.6601,0.740964,0.864936,2,3,0,90.5506,0.694882,0.971193
-89.5227,0.988395,0.864936,2,7,0,89.659,0.659537,0.0343259
-90.8746,0.946341,0.864936,2,3,0,90.9822,0.626956,0.0174103
-90.1799,0.966178,0.864936,5,35,0,91.188,0.629749,0.967389
-88.9356,1,0.864936,2,3,0,90.8506,0.680118,0.943624
-88.3879,0.977383,0.864936,3,11,0,89.57,0.73323,0.46884
-88.8468,0.836971,0.864936,2,3,0,89.8728,0.706874,0.918317
-88.8493,0.949122,0.864936,2,3,0,89.5347,0.629231,0.14105
-88.4626,1,0.864936,1,1,0,88.9071,0.633603,0.19646
-88.2555,0.995991,0.864936,2,7,0,88.6462,0.713975,0.804411
-87.8392,1,0.864936,1,1,0,88.2036,0.711594,0.654863
-87.5856,0.997493,0.864936,2,3,0,87.9722,0.699956,0.385037
-87.5442,0.998317,0.864936,2,3,0,87.6391,0.66167,0.626057
-87.4815,1,0.864936,2,3,0,87.5648,0.688466,0.375101
-87.7032,0.981094,0.864936,2,7,0,87.7106,0.654915,0.680873
-87.8931,0.782591,0.864936,2,3,0,89.3542,0.705813,0.742978
-88.0246,0.92399,0.864936,2,3,0,88.701,0.685452,0.840491
-87.5278,0.972591,0.864936,2,3,0,88.4003,0.674175,0.323281
-89.1864,0.468799,0.864936,1,3,0,90.756,0.705703,0.944648
-89.2187,0.958752,0.864936,3,11,0,90.0687,0.645889,0.940777
-87.976,0.915744,0.864936,2,3,0,90.0471,0.705104,0.776422
-87.8826,1,0.864936,2,3,0,88.1148,0.715334,0.618191
-88.3648,0.750259,0.864936,1,3,0,90.3521,0.639166,0.185956
-87.9207,0.977633,0.864936,2,3,0,88.8956,0.71045,0.716173
-87.6394,1,0.864936,2,3,0,88.007,0.695197,0.304382
-89.0107,0.509861,0.864936,1,3,0,90.7673,0.649807,0.931532
-87.8586,0.968295,0.864936,2,3,0,89.4093,0.646108,0.68389
-88.0811,0.791735,0.864936,1,3,0,89.9434,0.722525,0.378908
-87.8491,0.875931,0.864936,3,11,0,88.8683,0.700696,0.242749
-87.6559,0.999514,0.864936,2,3,0,87.979,0.706961,0.552909
-88.529,0.690395,0.864936,2,3,0,89.5835,0.653972,0.891815
-89.652,0.961461,0.864936,2,3,0,89.8046,0.66751,0.972199
-89.5092,0.715156,0.864936,4,31,0,91.2833,0.74669,0.82273
-88.366,1,0.864936,1,1,0,89.3492,0.723377,0.761507
-87.7308,0.998531,0.864936,2,3,0,88.8098,0.664943,0.2516
-87.7308,0.761523,0.864936,1,3,0,88.9921,0.664943,0.2516
-87.8242,0.825991,0.864936,2,3,0,89.6143,0.659527,0.762283
-87.8831,0.987433,0.864936,2,3,0,88.1992,0.638379,0.481993
-89.6936,0.438375,0.864936,2,3,0,91.7292,0.683312,0.0257351
-87.5258,0.987506,0.864936,2,3,0,90.3912,0.67525,0.322815
-90.1234,0.649229,0.864936,2,3,0,91.2434,0.739349,0.0598537
-87.4735,0.988251,0.864936,1,3,0,90.535,0.693064,0.572503
-89.3234,0.794449,0.864936,2,3,0,89.5802,0.751688,0.651762
-87.9319,1,0.864936,2,3,0,89.3155,0.716414,0.361516
-87.452,0.987069,0.864936,2,3,0,88.0377,0.687667,0.40139
-87.9023,0.898466,0.864936,2,3,0,88.056,0.664869,0.197869
-87.9147,0.99872,0.864936,2,3,0,88.0365,0.69255,0.805437
-88.3441,0.891326,0.864936,2,3,0,89.2109,0.726077,0.28118
-90.0151,0.41367,0.864936,3,15,0,92.2315,0.673725,0.981444
-90.2447,0.987231,0.864936,1,1,0,90.4456,0.664985,0.984524
-88.9266,0.976277,0.864936,2,3,0,92.1808,0.7036,0.929626
-87.6453,0.997319,0.864936,2,3,0,88.9272,0.705322,0.586329
-87.5773,1,0.864936,2,7,0,87.6364,0.655408,0.427259
-88.0685,0.808571,0.864936,2,3,0,89.0124,0.724096,0.500947
-89.2331,0.864183,0.864936,2,3,0,89.671,0.613445,0.16833
-88.5773,1,0.864936,2,3,0,89.5123,0.723409,0.820696
-88.2477,0.984761,0.864936,2,3,0,89.3875,0.62727,0.37492
-90.194,0.792053,0.864936,2,3,0,90.7548,0.766378,0.641938
-90.8982,0.912978,0.864936,1,1,0,91.2082,0.777109,0.444191
-91.184,0.902646,0.864936,2,7,0,92.6183,0.761773,0.0679974
-89.825,0.92048,0.864936,2,3,0,92.9837,0.759329,0.694262
-87.8381,1,0.864936,2,3,0,90.0723,0.703293,0.738063
-87.3992,0.998831,0.864936,2,3,0,87.833,0.684854,0.493054
-87.3992,0.891835,0.864936,1,3,0,88.0868,0.684854,0.493054
-87.6497,0.855574,0.864936,2,3,0,88.4657,0.649878,0.539458
-87.6314,0.897975,0.864936,1,3,0,88.5762,0.705869,0.459016
-87.7813,0.92263,0.864936,3,11,0,88.2436,0.665419,0.232247
-87.4274,0.862252,0.864936,2,3,0,88.9229,0.672693,0.583142
-87.4778,0.991713,0.864936,2,3,0,87.5142,0.690257,0.390999
-87.6159,0.856648,0.864936,2,3,0,88.2723,0.658295,0.653181
-87.6771,0.825534,0.864936,2,3,0,88.6172,0.68626,0.25599
-88.7882,0.544696,0.864936,1,3,0,90.297,0.687394,0.932365
-88.6203,1,0.864936,1,1,0,88.9267,0.689779,0.917483
-89.5694,0.712155,0.864936,2,7,0,92.4859,0.59239,0.479289
-87.584,0.987449,0.864936,2,3,0,89.7352,0.659169,0.363549
-88.9561,0.689542,0.864936,2,3,0,89.5845,0.630659,0.881436
-88.4345,1,0.864936,2,3,0,89.257,0.61994,0.561392
-87.6473,0.844431,0.864936,2,3,0,89.9181,0.701204,0.347024
-87.8269,0.946848,0.864936,2,3,0,88.21,0.643749,0.626197
-89.3553,0.533862,0.864936,1,3,0,92.3334,0.747141,0.775797
-90.336,0.768337,0.864936,3,15,0,91.5974,0.719474,0.0231487
-88.3475,0.791485,0.864936,3,9,0,93.5093,0.643949,0.166071
-87.7348,1,0.864936,2,7,0,88.2691,0.683535,0.768504
-88.0067,0.934718,0.864936,2,3,0,88.5281,0.664673,0.826762
-87.5403,0.954655,0.864936,1,3,0,88.3761,0.700405,0.526421
-88.5044,0.640464,0.864936,2,3,0,90.7019,0.620722,0.662535
-88.7415,0.955173,0.864936,2,7,0,89.4273,0.626162,0.180553
-89.3963,0.965748,0.864936,2,3,0,89.5171,0.618999,0.109136
-89.015,1,0.864936,2,3,0,89.9603,0.708134,0.930192
-89.8509,1,0.864936,2,3,0,90.5608,0.67291,0.0220057
-88.8886,0.922362,0.864936,2,3,0,91.3822,0.618453,0.207826
-89.7867,0.449501,0.864936,1,3,0,95.5965,0.756591,0.250195
-89.5529,0.995861,0.864936,3,11,0,90.0035,0.755207,0.676192
-88.5852,1,0.864936,1,1,0,89.4111,0.737443,0.590861
-87.4574,0.966069,0.864936,1,3,0,88.861,0.687186,0.607873
-88.2799,0.816768,0.864936,1,3,0,89.0149,0.625384,0.597603
-87.479,1,0.864936,2,7,0,88.1556,0.695673,0.488169
-87.479,0.311145,0.864936,2,3,0,91.6678,0.695673,0.488169
-89.6332,0.654536,0.864936,1,3,0,90.2581,0.750642,0.804116
-88.9333,1,0.864936,1,1,0,89.6273,0.73941,0.754024
-89.6888,0.904195,0.864936,2,3,0,90.3397,0.60451,0.149437
-88.7626,1,0.864936,1,1,0,89.6286,0.614715,0.309489
-88.369,1,0.864936,1,1,0,88.7962,0.621788,0.44546
-91.1654,0.446491,0.864936,2,3,0,92.2503,0.646481,0.992075
-89.9273,0.885762,0.864936,2,3,0,92.7798,0.759995,0.724687
-89.7029,0.99857,0.864936,2,3,0,90.8261,0.734612,0.923645
-93.8734,0.797713,0.864936,2,3,0,95.3129,0.793425,0.054738
-90.5351,1,0.864936,2,3,0,94.7102,0.577815,0.288822
-88.591,1,0.864936,1,1,0,90.1581,0.61793,0.344487
-88.396,0.993068,0.864936,2,3,0,89.1294,0.732116,0.614527
-90.8831,0.528355,0.864936,2,3,0,91.7692,0.699551,0.991216
-88.897,1,0.864936,3,7,0,91.1726,0.690835,0.0616552
-88.2735,0.990215,0.864936,2,3,0,89.5417,0.647492,0.166869
-88.6947,0.967027,0.864936,2,3,0,89.3325,0.628149,0.822502
-89.8994,0.564506,0.864936,3,15,0,91.4638,0.686864,0.978853
-88.0289,0.998091,0.864936,2,3,0,90.0216,0.650224,0.784583
-88.8266,0.925499,0.864936,2,3,0,89.0802,0.669825,0.0650349
-89.0554,0.973311,0.864936,2,3,0,89.1079,0.6974,0.944201
-87.8258,1,0.864936,2,3,0,88.9712,0.644175,0.366848
-87.4561,0.947332,0.864936,2,3,0,88.4259,0.68746,0.604739
-88.5508,0.766075,0.864936,1,3,0,89.2817,0.625414,0.758371
-90.7636,0.535258,0.864936,4,31,0,91.416,0.725543,0.982003
-88.5254,0.96796,0.864936,2,3,0,91.1986,0.673208,0.911188
-87.7914,0.998505,0.864936,2,3,0,88.7458,0.702437,0.723937
-87.6184,1,0.864936,2,3,0,87.8637,0.667549,0.29136
-88.2955,0.645457,0.864936,2,3,0,90.207,0.659861,0.870589
-88.1035,0.996167,0.864936,2,3,0,88.5001,0.664475,0.153937
-90.7794,0.627695,0.864936,4,23,0,91.5383,0.677324,0.00849034
-90.5069,1,0.864936,1,1,0,90.9657,0.685759,0.0113452
-88.0056,0.78965,0.864936,2,7,0,91.6835,0.645167,0.255357
-90.057,0.731663,0.864936,2,7,0,90.2532,0.717186,0.971047
-90.26,1,0.864936,2,3,0,90.7046,0.693779,0.984575
-90.3006,0.844068,0.864936,3,15,0,92.5423,0.736149,0.0431004
-89.7594,1,0.864936,1,1,0,90.4442,0.730292,0.0603263
-87.8608,1,0.864936,2,3,0,89.5723,0.692432,0.791174
-88.9941,0.901491,0.864936,2,3,0,89.232,0.740009,0.233758
-87.7602,0.819068,0.864936,1,3,0,91.0978,0.653973,0.704618
-87.6203,0.952525,0.864936,2,3,0,88.4169,0.680253,0.272462
-87.8987,0.962491,0.864936,2,3,0,88.2269,0.714378,0.348192
-88.3219,0.792707,0.864936,1,3,0,90.5288,0.623207,0.446613
-87.8899,1,0.864936,2,3,0,88.3932,0.646801,0.291929
-89.3877,0.779774,0.864936,2,7,0,89.6053,0.694583,0.961928
-88.1613,0.975461,0.864936,3,7,0,90.9515,0.726114,0.584031
-88.974,0.958807,0.864936,2,3,0,88.9828,0.74608,0.590791
-88.4037,0.993146,0.864936,2,3,0,89.2602,0.621984,0.38616
-88.1064,0.992454,0.864936,2,3,0,88.6915,0.722654,0.640215
-88.2475,0.983367,0.864936,1,1,0,88.3443,0.728727,0.581804
-87.6432,0.862713,0.864936,3,11,0,89.707,0.663386,0.703881
-90.0754,0.779638,0.864936,2,7,0,90.0906,0.761299,0.247877
-87.9751,0.982686,0.864936,2,7,0,90.0316,0.634867,0.462811
-87.8153,1,0.864936,2,3,0,88.0097,0.643828,0.383419
-88.4772,0.700732,0.864936,3,11,0,89.7765,0.710084,0.866576
-88.8598,0.923499,0.864936,2,3,0,90.0488,0.742217,0.65486
-87.5416,0.745772,0.864936,2,3,0,91.7378,0.68976,0.334484
-87.9729,0.813702,0.864936,2,3,0,89.3334,0.715352,0.685036
-87.4631,0.985731,0.864936,1,3,0,88.0746,0.682423,0.631284
-87.6539,0.985311,0.864936,2,3,0,87.6716,0.693085,0.713562
-87.6539,0.726862,0.864936,2,7,0,89.1939,0.693085,0.713562
-87.5447,1,0.864936,2,3,0,87.651,0.679792,0.309497
-87.5002,1,0.864936,1,1,0,87.5561,0.678292,0.336897
-88.1745,0.925789,0.864936,2,3,0,88.2585,0.628931,0.600042
-87.5333,0.992885,0.864936,2,3,0,88.3276,0.681643,0.682653
-87.9899,0.769783,0.864936,2,3,0,89.9098,0.638204,0.342919
-88.5897,0.854598,0.864936,2,3,0,89.2272,0.64213,0.87012
-87.6601,0.961571,0.864936,2,3,0,89.5964,0.68793,0.266418
-88.375,0.734983,0.864936,1,3,0,89.4679,0.678279,0.896055
-87.9839,0.924247,0.864936,2,7,0,89.4609,0.637352,0.363731
-87.9839,0.799943,0.864936,2,7,0,89.3266,0.637352,0.363731
-87.9591,0.983736,0.864936,2,3,0,88.3205,0.720276,0.530424
-88.5431,0.640178,0.864936,3,11,0,90.5954,0.621594,0.702745
-89.6588,0.838169,0.864936,2,3,0,90.3856,0.753383,0.231511
-89.9956,0.891209,0.864936,2,3,0,91.8217,0.736361,0.939961
-91.9151,1,0.864936,2,3,0,92.8908,0.650976,0.996564
-87.3918,0.927237,0.864936,2,3,0,92.0307,0.679606,0.468402
-87.4636,0.951808,0.864936,2,3,0,87.7483,0.663201,0.488368
-87.4636,0.874563,0.864936,2,3,0,87.9426,0.663201,0.488368
-88.0368,0.832011,0.864936,1,3,0,88.9006,0.721114,0.618197
-88.6253,0.619166,0.864936,2,3,0,90.3233,0.67662,0.0788354
-88.7269,0.967668,0.864936,2,3,0,89.2304,0.652,0.910326
-87.4133,1,0.864936,2,3,0,88.5505,0.68436,0.563161
-87.535,0.981344,0.864936,2,3,0,87.5598,0.686717,0.326896
-87.7828,0.910464,0.864936,2,3,0,88.4782,0.646611,0.638119
-89.3174,0.815016,0.864936,2,3,0,89.7287,0.738632,0.857503
-90.0609,0.970588,0.864936,2,3,0,90.2348,0.74158,0.928873
-88.1653,0.999501,0.864936,2,3,0,90.6734,0.677358,0.867509
-87.7976,0.972629,0.864936,2,3,0,88.7574,0.670563,0.216234
-87.4755,0.966385,0.864936,2,3,0,88.0146,0.694799,0.539703
-87.5858,0.940235,0.864936,2,7,0,87.8931,0.666207,0.314069
-87.6772,0.925067,0.864936,2,7,0,88.2551,0.701239,0.673095
-87.4012,0.99754,0.864936,2,3,0,87.703,0.673974,0.539327
-87.785,0.920111,0.864936,2,3,0,87.9434,0.665873,0.770198
-88.421,0.904613,0.864936,2,3,0,88.911,0.730396,0.681771
-88.1922,1,0.864936,1,1,0,88.4691,0.724441,0.663425
-89.2711,0.892057,0.864936,2,3,0,89.7497,0.599594,0.602478
-87.6316,1,0.864936,2,3,0,89.3734,0.683533,0.729693
-87.407,0.992356,0.864936,1,3,0,87.6822,0.674277,0.443341
-87.4069,0.997718,0.864936,2,3,0,87.4331,0.670961,0.498824
-87.4207,0.994447,0.864936,2,7,0,87.4451,0.684757,0.426201
-90.5703,0.304197,0.864936,2,5,0,92.5724,0.68643,0.0106734
-91.7484,0.907805,0.864936,2,3,0,92.2697,0.731278,0.00810424
-90.2352,0.980044,0.864936,2,3,0,92.2666,0.67694,0.0147294
-89.2186,1,0.864936,2,3,0,90.4451,0.700064,0.0486937
-89.9573,0.972276,0.864936,2,3,0,90.562,0.655119,0.0232839
# 
#  Elapsed Time: 0.024818 seconds (Warm-up)
#                0.03245 seconds (Sampling)
#                0.057268 seconds (Total)
# 
