# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 3340436126
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-88.3271,1,0.877995,2,7,0,89.1451,0.681507,0.889971
-88.48,0.962834,0.877995,2,3,0,88.7726,0.709805,0.132087
-88.1381,0.996742,0.877995,2,7,0,88.6401,0.696195,0.846412
-87.6145,0.982881,0.877995,1,3,0,88.3497,0.663458,0.688799
-88.6602,0.62094,0.877995,2,3,0,90.0588,0.726023,0.179199
-89.7306,0.949239,0.877995,2,3,0,89.9864,0.718096,0.0416433
-87.8209,0.7717,0.877995,2,3,0,92.9224,0.714601,0.441859
-88.0615,0.806579,0.877995,2,3,0,89.0799,0.631779,0.452812
-88.1156,0.998248,0.877995,3,7,0,88.1251,0.63051,0.582256
-88.4306,0.769347,0.877995,3,11,0,90.2709,0.643317,0.84763
-88.5139,0.983512,0.877995,2,3,0,88.8369,0.714489,0.143636
-88.4884,1,0.877995,2,3,0,88.906,0.683823,0.907672
-87.9432,1,0.877995,2,3,0,88.6231,0.644466,0.288554
-88.4849,0.926484,0.877995,2,3,0,88.9167,0.73386,0.635865
-88.923,0.940536,0.877995,1,1,0,88.9988,0.744641,0.612145
-90.6456,0.746436,0.877995,4,19,0,91.1645,0.756137,0.0845703
-91.5205,0.89888,0.877995,1,1,0,91.7914,0.765259,0.0602596
-89.8782,1,0.877995,1,1,0,91.3705,0.750607,0.143712
-87.841,0.997699,0.877995,2,7,0,89.7176,0.643168,0.627899
-90.7626,0.558959,0.877995,2,3,0,91.3957,0.607391,0.0401131
-91.5909,1,0.877995,2,3,0,93.1922,0.688227,0.00385759
-90.2244,0.955686,0.877995,2,7,0,93.1043,0.609104,0.0658621
-88.8316,1,0.877995,2,3,0,90.6491,0.658843,0.928121
-89.155,0.984439,0.877995,2,3,0,89.3589,0.644768,0.935047
-87.5157,0.904744,0.877995,1,3,0,89.3312,0.686734,0.660211
-88.1704,0.942606,0.877995,2,3,0,88.209,0.71751,0.249086
-87.8633,1,0.877995,1,1,0,88.1355,0.712584,0.343568
-87.5428,1,0.877995,2,3,0,87.8972,0.659001,0.59163
-87.4592,0.906603,0.877995,2,5,0,87.8955,0.693805,0.498996
-87.9775,0.586406,0.877995,2,3,0,89.5548,0.676384,0.833386
-87.877,0.948718,0.877995,1,3,0,88.8469,0.674652,0.190296
-87.877,0.341837,0.877995,1,3,0,91.1157,0.674652,0.190296
-87.4193,1,0.877995,1,3,0,87.7657,0.679977,0.412293
-87.7475,0.932962,0.877995,1,3,0,87.8758,0.704563,0.315996
-87.6056,0.999338,0.877995,2,7,0,87.7839,0.655759,0.615351
-87.7034,0.950057,0.877995,2,3,0,87.9655,0.700269,0.303466
-87.4915,0.926156,0.877995,2,3,0,88.1939,0.671115,0.643031
-87.4915,0.63857,0.877995,1,3,0,89.8272,0.671115,0.643031
-88.2742,0.759838,0.877995,1,3,0,88.9856,0.708182,0.162859
-88.0172,0.998911,0.877995,3,15,0,88.2688,0.69584,0.177719
-88.2609,0.983188,0.877995,2,3,0,88.3676,0.681382,0.881304
-87.8913,1,0.877995,1,1,0,88.2401,0.67996,0.814424
-88.0303,0.954008,0.877995,2,7,0,88.6278,0.718003,0.67891
-89.2306,0.747809,0.877995,2,3,0,89.6143,0.648075,0.0559346
-87.7662,1,0.877995,2,3,0,89.0454,0.657825,0.732211
-87.5353,0.984393,0.877995,3,11,0,88.0617,0.661661,0.617398
-87.4602,0.99958,0.877995,2,3,0,87.6325,0.680906,0.631155
-88.253,0.900787,0.877995,2,3,0,88.3935,0.729532,0.53356
-88.3279,0.997723,0.877995,3,7,0,88.3391,0.730856,0.411069
-87.8323,0.947826,0.877995,2,3,0,88.8963,0.698274,0.237217
-89.9551,0.618043,0.877995,2,3,0,90.3971,0.692828,0.0208533
-89.4871,1,0.877995,1,1,0,90.0594,0.686129,0.0321875
-89.1499,1,0.877995,1,1,0,89.6225,0.689634,0.046714
-88.662,0.841516,0.877995,2,3,0,90.828,0.739736,0.442852
-89.1011,0.681946,0.877995,3,15,0,90.8063,0.624647,0.876467
-89.1229,0.984436,0.877995,2,3,0,90.5179,0.691803,0.951092
-88.8083,0.912365,0.877995,1,3,0,92.1721,0.711857,0.0953374
-87.4146,1,0.877995,2,3,0,88.6194,0.688046,0.504424
-87.4146,0.549194,0.877995,1,3,0,89.0651,0.688046,0.504424
-89.5725,0.587094,0.877995,2,3,0,89.6753,0.673067,0.970728
-89.7248,0.99723,0.877995,2,3,0,89.9573,0.668549,0.974387
-88.5996,0.904934,0.877995,2,7,0,90.065,0.664096,0.0871662
-88.8941,1,0.877995,2,3,0,89.7166,0.668862,0.939133
-89.1603,0.910123,0.877995,2,3,0,89.6883,0.662599,0.0484129
-87.5043,0.973319,0.877995,2,3,0,89.0034,0.663582,0.395375
-88.0243,0.835092,0.877995,1,3,0,88.9026,0.718959,0.34186
-89.2287,0.799562,0.877995,3,11,0,89.7035,0.727648,0.0974005
-88.0205,1,0.877995,2,3,0,89.7162,0.676463,0.157941
-87.5981,1,0.877995,2,3,0,87.9801,0.664068,0.682533
-87.7219,0.975076,0.877995,1,1,0,87.758,0.656389,0.702766
-89.2236,0.655257,0.877995,2,3,0,89.996,0.62306,0.113727
-87.5812,0.951066,0.877995,2,3,0,89.8673,0.674066,0.706239
-88.2213,0.923977,0.877995,2,3,0,88.2458,0.673749,0.125157
-87.799,0.997297,0.877995,1,3,0,88.925,0.658996,0.750974
-87.5134,0.998495,0.877995,2,7,0,87.7799,0.692903,0.376784
-89.0424,0.693245,0.877995,2,3,0,89.1603,0.692341,0.94649
-88.332,0.942055,0.877995,2,3,0,89.1956,0.681589,0.109438
-88.6653,0.703493,0.877995,3,15,0,90.9998,0.67608,0.924463
-88.8776,0.981027,0.877995,1,1,0,89.0686,0.686563,0.938838
-88.6333,0.98265,0.877995,2,3,0,89.8605,0.6586,0.910383
-89.9761,0.8636,0.877995,2,3,0,91.0984,0.746518,0.100835
-89.3426,0.945862,0.877995,3,11,0,90.7561,0.597155,0.525021
-90.2476,0.948533,0.877995,3,11,0,90.3931,0.579761,0.567468
-90.9848,0.840364,0.877995,3,15,0,92.2123,0.762221,0.0871457
-87.5581,0.922056,0.877995,1,3,0,91.2882,0.698275,0.390634
-89.6448,0.800292,0.877995,3,7,0,89.8184,0.754535,0.740155
-88.5123,1,0.877995,2,3,0,89.452,0.736067,0.564818
-89.3365,0.926486,0.877995,2,3,0,89.7249,0.599191,0.353295
-88.5471,1,0.877995,2,3,0,89.2434,0.616323,0.492067
-88.0608,0.914869,0.877995,3,11,0,89.2986,0.666958,0.158264
-88.0757,1,0.877995,2,3,0,88.5522,0.665828,0.84295
-87.5262,1,0.877995,2,3,0,88.0078,0.682091,0.67784
-88.3641,0.88737,0.877995,2,3,0,88.4052,0.699075,0.122407
-89.725,0.898136,0.877995,2,3,0,90.3534,0.654644,0.0297734
-90.3583,0.891594,0.877995,3,7,0,90.407,0.704394,0.983904
-88.6069,0.972201,0.877995,2,3,0,91.1448,0.682132,0.0806134
-88.381,1,0.877995,1,1,0,88.7134,0.684385,0.104374
-89.5618,0.892705,0.877995,3,15,0,90.6899,0.755493,0.328484
-88.3062,0.979405,0.877995,2,3,0,90.0783,0.709509,0.161728
-87.6083,0.981628,0.877995,2,3,0,88.4959,0.704884,0.485943
-87.6083,0.286747,0.877995,2,3,0,91.5576,0.704884,0.485943
-88.0663,0.860135,0.877995,2,7,0,88.437,0.669322,0.15421
-88.075,0.962069,0.877995,2,3,0,88.78,0.660968,0.833593
-90.3426,0.58722,0.877995,2,3,0,92.8519,0.753223,0.901246
-89.39,1,0.877995,2,3,0,91.0084,0.640696,0.0554951
-88.8079,0.951375,0.877995,2,7,0,89.9731,0.650566,0.915811
-87.8681,0.962985,0.877995,2,3,0,89.0944,0.715014,0.611282
-87.6926,0.902367,0.877995,2,7,0,88.7911,0.666946,0.260273
-87.7093,0.985165,0.877995,2,3,0,87.9658,0.646367,0.517175
-88.8371,0.588609,0.877995,2,7,0,90.1476,0.694955,0.0684473
-89.7182,0.916529,0.877995,2,3,0,91.3731,0.720882,0.95427
-88.8967,0.996135,0.877995,2,3,0,90.1621,0.68303,0.0590736
-88.641,0.958515,0.877995,3,11,0,89.7942,0.692136,0.917696
-89.2097,1,0.877995,2,3,0,89.4786,0.697195,0.0472776
-89.8868,0.984395,0.877995,2,3,0,90.62,0.624109,0.946986
-90.1627,1,0.877995,1,1,0,90.4869,0.629982,0.967034
-87.7989,1,0.877995,2,3,0,90.4412,0.713048,0.416912
-87.7279,0.744285,0.877995,2,7,0,89.2076,0.662468,0.738274
-87.7648,0.800633,0.877995,2,3,0,89.608,0.657035,0.272809
-87.9939,0.910042,0.877995,3,7,0,88.8749,0.636692,0.369343
-90.0893,0.703698,0.877995,2,3,0,91.0774,0.765917,0.550321
-88.8895,0.939823,0.877995,2,7,0,91.048,0.624117,0.162439
-87.8775,0.913854,0.877995,1,3,0,90.2059,0.699597,0.227918
-87.6599,1,0.877995,1,1,0,87.8704,0.691475,0.277193
-88.0445,0.916612,0.877995,1,1,0,88.0566,0.694572,0.168799
-88.8679,0.809692,0.877995,1,3,0,91.0729,0.608823,0.591743
-90.6912,0.489182,0.877995,2,3,0,91.8268,0.696458,0.0102552
-89.199,0.965381,0.877995,6,91,0,91.4672,0.747857,0.301884
-91.0688,0.778204,0.877995,2,7,0,92.1121,0.593236,0.943319
-87.6876,0.786198,0.877995,2,3,0,92.877,0.696493,0.712881
-91.1025,0.704013,0.877995,2,3,0,91.1229,0.583273,0.0951843
-88.3369,1,0.877995,2,3,0,91.0863,0.662911,0.881263
-87.9384,0.927507,0.877995,3,15,0,89.177,0.685146,0.177434
-88.8852,0.842382,0.877995,2,3,0,89.5393,0.648388,0.0806692
-89.4212,0.973859,0.877995,2,3,0,90.1446,0.627385,0.92162
-88.3402,1,0.877995,2,3,0,89.5493,0.668111,0.112624
-88.2138,0.973206,0.877995,2,3,0,89.2556,0.705197,0.836038
-87.757,0.893659,0.877995,1,3,0,89.2863,0.645355,0.584288
-88.0052,0.8712,0.877995,2,7,0,88.5572,0.669439,0.166174
-88.185,0.99461,0.877995,2,3,0,88.2645,0.70248,0.839227
-88.1418,0.980285,0.877995,2,7,0,88.7072,0.668476,0.858363
-87.5637,0.971363,0.877995,2,3,0,88.2894,0.696644,0.63383
-89.1486,0.8089,0.877995,2,3,0,89.5368,0.743228,0.76955
-88.2547,0.918467,0.877995,2,3,0,90.6794,0.673727,0.879608
-87.6581,0.978129,0.877995,2,7,0,88.7912,0.704884,0.388895
-87.8074,0.963684,0.877995,2,3,0,88.0428,0.702848,0.728127
-87.8821,0.890267,0.877995,1,3,0,89.0937,0.651318,0.259464
-87.5128,1,0.877995,2,3,0,87.8231,0.674757,0.668118
-87.9114,0.902234,0.877995,1,1,0,87.9119,0.673793,0.817433
-87.8117,0.9898,0.877995,2,7,0,88.1114,0.649191,0.30986
-88.6771,0.748989,0.877995,2,3,0,89.255,0.638017,0.868978
-87.8812,1,0.877995,2,3,0,88.5561,0.657452,0.772729
-87.9013,0.998834,0.877995,2,3,0,88.1124,0.655611,0.228832
-87.9951,0.979854,0.877995,1,1,0,88.0955,0.655,0.203479
-88.7936,0.872506,0.877995,2,3,0,89.523,0.737819,0.27497
-88.2237,1,0.877995,1,1,0,88.7306,0.725051,0.328466
-87.892,0.921337,0.877995,2,3,0,88.9259,0.693983,0.204126
-87.8712,0.725014,0.877995,2,7,0,89.9499,0.666602,0.202428
-87.8209,1,0.877995,2,3,0,88.0035,0.658364,0.756144
-87.5228,0.741064,0.877995,2,3,0,90.2266,0.658522,0.454411
-87.5173,0.94593,0.877995,1,3,0,88.0465,0.698702,0.473517
-87.535,0.784879,0.877995,2,3,0,88.5119,0.660487,0.603313
-87.5255,0.705985,0.877995,2,3,0,89.9012,0.658106,0.538154
-87.4185,0.873917,0.877995,2,3,0,88.3869,0.671758,0.561683
-87.7847,0.926178,0.877995,2,3,0,88.0679,0.711943,0.402627
-89.2731,0.636296,0.877995,2,3,0,89.6069,0.666884,0.958631
-89.7438,0.985243,0.877995,1,1,0,89.875,0.67462,0.975576
-90.3829,0.919831,0.877995,2,3,0,90.984,0.719734,0.0222267
-88.9108,0.945714,0.877995,2,3,0,90.9004,0.672487,0.94137
-87.6448,1,0.877995,2,3,0,88.6385,0.664279,0.291202
-88.6035,0.859013,0.877995,2,3,0,88.6991,0.661045,0.910239
-90.4322,0.812314,0.877995,2,3,0,90.8603,0.757289,0.115875
-88.1521,1,0.877995,2,3,0,90.4156,0.709422,0.803513
-87.914,0.97172,0.877995,2,3,0,88.8142,0.685623,0.183547
-87.7004,0.979138,0.877995,1,3,0,88.3786,0.696008,0.721403
-87.7781,0.78526,0.877995,2,3,0,89.184,0.694038,0.239525
-88.4926,0.7995,0.877995,1,3,0,90.0452,0.629661,0.781177
-87.6759,1,0.877995,2,3,0,88.4726,0.66271,0.716686
-88.0221,0.969553,0.877995,2,3,0,88.2416,0.63634,0.353191
-88.5012,0.652666,0.877995,1,3,0,90.7694,0.709074,0.873391
-88.6551,0.961149,0.877995,2,5,0,88.9595,0.69146,0.919464
-88.2338,1,0.877995,1,1,0,88.6963,0.681081,0.877587
-88.7191,0.943486,0.877995,1,1,0,88.7843,0.688324,0.926693
-89.4276,0.977008,0.877995,2,7,0,89.7199,0.70424,0.0418112
-87.7937,0.825165,0.877995,2,3,0,90.6602,0.6432,0.427925
-87.7937,0.590346,0.877995,3,11,0,89.5682,0.6432,0.427925
-87.4938,1,0.877995,2,3,0,87.8371,0.677272,0.658199
-87.997,0.904478,0.877995,2,3,0,88.4746,0.719903,0.612595
-88.5926,0.886727,0.877995,1,1,0,88.6033,0.731889,0.738829
-88.1304,1,0.877995,1,1,0,88.5381,0.724913,0.594395
-88.8565,0.872482,0.877995,2,3,0,89.5775,0.736204,0.226453
-90.1297,0.826814,0.877995,2,3,0,90.4338,0.732784,0.0449197
-89.7654,1,0.877995,1,1,0,90.36,0.730696,0.0608754
-88.9799,1,0.877995,2,3,0,90.1987,0.685423,0.945455
-87.8651,0.979304,0.877995,2,3,0,89.0404,0.703932,0.74465
-89.2029,0.839954,0.877995,2,3,0,89.3176,0.637325,0.0739047
-88.0141,1,0.877995,2,3,0,89.2106,0.716819,0.687584
-87.6406,1,0.877995,2,3,0,87.9351,0.705796,0.565313
-87.5574,0.959645,0.877995,2,3,0,87.9403,0.66422,0.343055
-89.0568,0.730133,0.877995,2,3,0,89.4669,0.737293,0.183643
-87.957,0.999221,0.877995,3,11,0,88.9438,0.707856,0.247095
-88.5471,0.700494,0.877995,1,3,0,90.6744,0.639807,0.854578
-89.554,0.868199,0.877995,1,1,0,89.5857,0.629746,0.937038
-87.7556,0.990249,0.877995,2,3,0,89.5177,0.647492,0.370937
-88.2647,0.760793,0.877995,2,7,0,89.4356,0.692778,0.873288
-88.2216,0.917064,0.877995,1,3,0,90.0915,0.636006,0.252439
-88.1048,0.904597,0.877995,3,11,0,89.5081,0.710269,0.785564
-88.5261,0.954504,0.877995,2,7,0,89.1574,0.617384,0.565683
-89.7941,0.878629,0.877995,2,3,0,90.1716,0.759922,0.348084
-87.7226,1,0.877995,2,3,0,89.7095,0.697737,0.722325
-88.1775,0.944846,0.877995,2,3,0,88.5962,0.727405,0.522974
-88.469,0.686282,0.877995,1,3,0,90.3725,0.664576,0.899642
-89.5955,0.902324,0.877995,2,3,0,90.3645,0.757461,0.394819
-88.6545,1,0.877995,1,1,0,89.4889,0.739669,0.546054
-87.7268,0.977846,0.877995,2,3,0,88.9816,0.675861,0.767246
-87.464,1,0.877995,1,3,0,87.6659,0.670902,0.617477
-87.6456,0.981544,0.877995,2,3,0,87.7178,0.650542,0.441791
-88.0008,0.798709,0.877995,1,3,0,88.9497,0.699055,0.809126
-87.7583,1,0.877995,1,1,0,88.0038,0.691693,0.760938
-87.9763,0.859537,0.877995,2,3,0,88.6185,0.694173,0.183149
-88.138,0.998903,0.877995,2,3,0,88.2363,0.681241,0.86296
-88.9715,0.911009,0.877995,3,11,0,89.8705,0.612926,0.754031
-92.4989,0.699294,0.877995,3,15,0,93.4407,0.549771,0.775886
-88.6713,1,0.877995,3,11,0,92.2561,0.725228,0.828967
-88.4749,1,0.877995,2,3,0,89.1667,0.70657,0.12343
-90.593,0.833861,0.877995,2,3,0,91.7522,0.654764,0.0122549
-89.0703,0.961608,0.877995,2,3,0,91.2519,0.717959,0.915978
-89.0053,0.961267,0.877995,2,3,0,89.821,0.62353,0.144313
-89.1916,0.998259,0.877995,2,3,0,89.6226,0.604401,0.299878
-90.568,0.622098,0.877995,4,23,0,92.4416,0.760517,0.123895
-93.343,0.610511,0.877995,3,15,0,93.8933,0.570787,0.980931
-90.6283,0.951701,0.877995,3,11,0,94.3595,0.728697,0.0230085
-89.1053,1,0.877995,2,3,0,92.3945,0.613197,0.200966
-88.6266,0.920161,0.877995,2,3,0,90.4178,0.616304,0.637881
-88.1613,0.970971,0.877995,2,3,0,89.2005,0.679689,0.133052
-88.3566,0.960057,0.877995,2,7,0,88.7142,0.721799,0.774105
-87.7193,0.999207,0.877995,2,3,0,88.7964,0.661526,0.269318
-87.4411,0.998854,0.877995,2,3,0,87.7161,0.668059,0.565799
-87.4609,0.845876,0.877995,2,3,0,88.4333,0.663527,0.514599
-87.9179,0.862147,0.877995,2,7,0,88.6365,0.712511,0.308166
-87.61,0.999163,0.877995,4,15,0,87.9263,0.70503,0.498609
-88.4214,0.80661,0.877995,3,11,0,89.2777,0.718451,0.817487
-87.5749,1,0.877995,2,7,0,88.3039,0.661491,0.349854
-89.5001,0.503978,0.877995,1,3,0,91.676,0.735832,0.899168
-89.0767,0.997643,0.877995,2,3,0,90.7728,0.665531,0.948584
-87.4711,0.959015,0.877995,2,3,0,88.9806,0.681719,0.639383
-87.5338,0.983862,0.877995,1,1,0,87.5543,0.686795,0.672138
-87.4718,1,0.877995,2,3,0,87.5198,0.677582,0.358282
-92.163,0.415302,0.877995,2,3,0,92.168,0.724325,0.00421384
-89.2482,1,0.877995,2,3,0,92.4656,0.647962,0.0550215
-87.9715,1,0.877995,2,3,0,89.232,0.677985,0.167526
-89.2121,0.9031,0.877995,2,3,0,89.2979,0.618615,0.862679
-88.6074,1,0.877995,2,3,0,89.2403,0.717316,0.139743
-88.4971,1,0.877995,1,1,0,88.7876,0.713597,0.142899
-87.424,0.968319,0.877995,2,3,0,88.8993,0.670369,0.559131
-88.2133,0.77219,0.877995,1,3,0,88.3649,0.68183,0.874443
-88.7591,0.929936,0.877995,2,3,0,89.5755,0.719676,0.125916
-89.2986,0.935379,0.877995,2,3,0,89.7674,0.620568,0.885252
-90.1119,0.979147,0.877995,2,7,0,91.0599,0.75628,0.1581
-87.7288,1,0.877995,2,7,0,89.7405,0.660075,0.727856
-88.2207,0.950965,0.877995,2,3,0,88.3351,0.667356,0.130152
-87.7334,0.964446,0.877995,2,3,0,88.8954,0.686189,0.76462
-88.5887,0.729433,0.877995,2,3,0,90.8296,0.62394,0.244743
-89.0474,0.981756,0.877995,2,3,0,89.2174,0.744484,0.704709
-88.0636,0.941565,0.877995,2,3,0,89.7996,0.716027,0.72276
-87.543,0.966794,0.877995,2,3,0,88.3713,0.683371,0.686009
-87.543,0.505099,0.877995,1,3,0,91.0261,0.683371,0.686009
-88.3882,0.939003,0.877995,2,3,0,88.4077,0.725707,0.25731
-88.184,1,0.877995,2,3,0,88.4988,0.715297,0.22516
-93.6077,0.60147,0.877995,2,7,0,93.8189,0.593643,0.00415615
-89.3919,0.925828,0.877995,2,3,0,94.0056,0.753705,0.383781
-88.4281,0.988422,0.877995,3,11,0,89.5762,0.73395,0.563818
-90.9852,0.603001,0.877995,2,7,0,91.7561,0.59451,0.941966
-90.7714,1,0.877995,2,3,0,91.5188,0.592801,0.920084
# 
#  Elapsed Time: 0.025039 seconds (Warm-up)
#                0.034498 seconds (Sampling)
#                0.059537 seconds (Total)
# 
