# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1273529447
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-90.0866,0.8391,0.900438,1,1,0,90.1603,0.612246,0.110841
-88.8087,0.974843,0.900438,2,3,0,91.2631,0.716912,0.439634
-90.2373,0.865976,0.900438,3,15,0,90.7235,0.586612,0.417869
-89.5707,1,0.900438,1,1,0,90.2248,0.601301,0.544573
-89.8917,0.981319,0.900438,3,7,0,89.9397,0.740115,0.702822
-90.7152,0.677515,0.900438,3,11,0,92.0872,0.642683,0.97542
-90.6065,0.986478,0.900438,1,1,0,91.0639,0.635595,0.968364
-90.3828,0.996033,0.900438,1,1,0,90.9101,0.629699,0.954027
-91.8302,0.841373,0.900438,3,7,0,92.854,0.698105,0.992277
-91.6297,0.999879,0.900438,3,11,0,91.7952,0.708491,0.98823
-91.8298,0.968851,0.900438,1,1,0,92.1929,0.716195,0.988109
-90.6168,1,0.900438,2,3,0,92.4384,0.734362,0.915437
-89.9828,1,0.900438,2,7,0,91.7628,0.734281,0.176603
-89.4471,0.922326,0.900438,2,7,0,91.5505,0.640318,0.901384
-88.5453,0.936869,0.900438,1,3,0,90.068,0.691673,0.753529
-89.0231,0.961213,0.900438,2,3,0,89.1493,0.633834,0.191868
-88.6522,1,0.900438,2,3,0,89.0862,0.660508,0.812566
-88.5731,1,0.900438,1,1,0,88.7439,0.65758,0.785371
-89.8329,0.849302,0.900438,2,3,0,90.5829,0.725051,0.865561
-88.3573,0.881232,0.900438,1,3,0,91.0406,0.653291,0.678577
-89.6946,0.853489,0.900438,2,3,0,90.0884,0.600522,0.654631
-89.0242,0.978966,0.900438,2,7,0,89.9441,0.723838,0.495755
-88.8229,0.549898,0.900438,3,11,0,92.2016,0.628571,0.688086
-88.2211,1,0.900438,2,3,0,88.9702,0.665858,0.648078
-88.4863,0.847377,0.900438,2,3,0,89.1099,0.690356,0.262937
-88.4271,1,0.900438,1,1,0,88.5403,0.68948,0.284365
-89.4678,0.504624,0.900438,2,3,0,90.7918,0.649247,0.917751
-89.3548,0.991429,0.900438,2,3,0,89.7668,0.690984,0.0900513
-88.2582,0.945413,0.900438,2,3,0,89.6418,0.65185,0.428074
-90.4299,0.726795,0.900438,2,3,0,90.6544,0.742379,0.836922
-93.4783,0.776629,0.900438,2,3,0,94.4809,0.544234,0.134953
-89.557,1,0.900438,3,15,0,93.2481,0.719377,0.147859
-88.2207,1,0.900438,2,3,0,89.5305,0.653829,0.462324
-88.8469,0.878718,0.900438,2,3,0,89.1958,0.717183,0.395584
-90.8025,0.547925,0.900438,2,7,0,91.5836,0.7087,0.0274932
-89.4305,0.917775,0.900438,2,3,0,91.1801,0.726391,0.241005
-88.2049,0.974251,0.900438,1,3,0,89.6341,0.680895,0.381264
-88.3922,0.963413,0.900438,3,7,0,88.4929,0.695613,0.645096
-88.6472,0.851457,0.900438,1,3,0,89.5815,0.649259,0.219735
-88.761,0.972012,0.900438,2,3,0,89.1732,0.714781,0.58689
-92.0199,0.471446,0.900438,2,7,0,92.4548,0.591609,0.0335304
-89.4325,0.927699,0.900438,2,3,0,93.1544,0.616737,0.205814
-88.4973,1,0.900438,2,7,0,89.309,0.687268,0.754451
-88.7589,0.984685,0.900438,2,3,0,88.7922,0.645133,0.204813
-88.3779,0.8578,0.900438,2,3,0,89.8863,0.698728,0.573501
-90.0634,0.542666,0.900438,3,7,0,91.8009,0.62653,0.929611
-89.8889,0.966373,0.900438,2,3,0,91.1428,0.739955,0.294616
-91.0229,0.587259,0.900438,2,3,0,92.5768,0.680975,0.0143001
-90.9746,0.912077,0.900438,2,7,0,91.6512,0.706615,0.0218933
-90.9373,0.807697,0.900438,3,11,0,96.0522,0.675003,0.98478
-94.0911,0.897938,0.900438,2,3,0,94.8127,0.628763,0.998898
-88.4942,1,0.900438,2,3,0,92.8672,0.700625,0.343352
-88.8228,0.852442,0.900438,2,3,0,89.2683,0.670554,0.144691
-88.48,1,0.900438,2,3,0,88.8384,0.682559,0.237493
-88.4764,1,0.900438,2,3,0,88.6134,0.69337,0.284538
-88.5439,0.96812,0.900438,2,7,0,88.8896,0.666378,0.208198
-88.836,0.963829,0.900438,4,15,0,89.2264,0.629397,0.293876
-88.6993,1,0.900438,2,3,0,88.9829,0.644069,0.227684
-88.7988,0.99598,0.900438,2,3,0,89.041,0.646395,0.810702
-90.3291,0.818972,0.900438,2,7,0,91.0517,0.708779,0.954966
-89.1991,1,0.900438,1,1,0,90.2018,0.70178,0.868856
-89.0972,1,0.900438,2,3,0,89.4033,0.666767,0.1059
-89.0406,0.869387,0.900438,3,11,0,90.1423,0.715531,0.249801
-88.5459,0.937909,0.900438,2,7,0,89.3834,0.638082,0.646566
-88.7484,0.795352,0.900438,4,15,0,90.5046,0.679283,0.162071
-89.8541,0.944218,0.900438,2,3,0,90.4573,0.726052,0.137003
-88.3601,1,0.900438,2,3,0,90.3075,0.671836,0.268704
-88.5367,0.775493,0.900438,2,3,0,90.1654,0.704844,0.620118
-89.8214,0.611463,0.900438,2,3,0,90.4247,0.657382,0.948935
-90.1512,0.985087,0.900438,1,1,0,90.3351,0.663424,0.965358
-90.5554,0.970587,0.900438,1,1,0,90.7568,0.651212,0.974545
-91.8251,0.961846,0.900438,3,11,0,92.0309,0.615447,0.984179
-90.0493,0.948115,0.900438,2,3,0,92.6218,0.746224,0.424177
-90.2863,0.966186,0.900438,1,1,0,90.5003,0.750343,0.413585
-90.2863,0.872008,0.900438,1,1,0,91.1661,0.750343,0.413585
-88.3415,1,0.900438,2,3,0,90.1865,0.664459,0.71609
-90.1644,0.871264,0.900438,2,3,0,90.2392,0.59468,0.236866
-91.628,0.795511,0.900438,2,3,0,92.6043,0.578452,0.898558
-89.1917,1,0.900438,2,3,0,91.915,0.64669,0.883209
-88.7746,1,0.900438,2,3,0,89.4409,0.638204,0.238012
-88.8101,0.994043,0.900438,2,3,0,88.989,0.645832,0.188632
-89.4187,0.902312,0.900438,2,3,0,89.997,0.685206,0.0784732
-88.2266,1,0.900438,1,3,0,89.665,0.655989,0.590557
-88.8908,0.777402,0.900438,1,3,0,89.1927,0.664934,0.135502
-88.6908,0.954863,0.900438,1,3,0,89.9663,0.709545,0.656144
-88.1466,0.980941,0.900438,1,3,0,88.9191,0.672194,0.581787
-88.1466,0.294951,0.900438,2,3,0,93.4157,0.672194,0.581787
-88.1466,0.903465,0.900438,1,3,0,88.5205,0.672194,0.581787
-90.074,0.620779,0.900438,2,3,0,90.1931,0.693782,0.0433205
-88.7948,1,0.900438,2,3,0,89.9849,0.636254,0.755115
-88.9365,0.992113,0.900438,2,3,0,89.2888,0.715972,0.301796
-88.6145,1,0.900438,2,3,0,89.1792,0.633282,0.617369
-89.1747,0.869389,0.900438,2,3,0,89.6755,0.727748,0.533789
-88.1532,0.935971,0.900438,2,3,0,90.065,0.671354,0.408725
-88.1532,0.503949,0.900438,2,3,0,91.7877,0.671354,0.408725
-89.6035,0.63994,0.900438,1,3,0,89.9864,0.705612,0.0906816
-89.1225,0.947076,0.900438,2,7,0,89.9545,0.72513,0.388011
-88.2332,0.895676,0.900438,2,3,0,90.4788,0.683397,0.629629
-89.318,0.662308,0.900438,2,3,0,91.5259,0.609521,0.372711
-88.7798,0.979837,0.900438,2,3,0,89.6454,0.716376,0.476894
-88.2263,0.712794,0.900438,2,3,0,90.9917,0.688567,0.561287
-88.3133,0.918132,0.900438,2,3,0,89.0521,0.694837,0.427976
-88.1988,1,0.900438,2,3,0,88.308,0.684843,0.423517
-88.2175,0.941119,0.900438,2,3,0,88.7361,0.688858,0.471798
-88.2931,0.94014,0.900438,1,3,0,88.7531,0.651115,0.39302
-88.1676,0.972646,0.900438,2,3,0,88.6203,0.667102,0.601652
-88.3451,0.868887,0.900438,2,3,0,88.7735,0.674182,0.276187
-88.6811,0.941735,0.900438,2,3,0,89.1116,0.702028,0.740382
-88.3318,0.964676,0.900438,1,3,0,89.2291,0.657511,0.687915
-88.2426,1,0.900438,2,3,0,88.3703,0.686932,0.391287
-88.4553,0.982272,0.900438,2,3,0,88.5121,0.703816,0.492263
-88.5167,0.975033,0.900438,2,3,0,88.8325,0.706439,0.52978
-89.589,0.701678,0.900438,2,3,0,89.8847,0.708221,0.098658
-88.9309,1,0.900438,2,3,0,89.5264,0.699844,0.173769
-89.3722,0.987731,0.900438,2,3,0,89.5869,0.669586,0.922491
-89.3868,1,0.900438,2,3,0,89.517,0.687216,0.0829523
-89.5097,0.934274,0.900438,2,7,0,89.8875,0.664829,0.0676992
-88.6199,1,0.900438,2,3,0,89.3653,0.669292,0.186596
-89.2356,0.951327,0.900438,2,3,0,89.2464,0.64095,0.876081
-88.9891,1,0.900438,1,1,0,89.3315,0.640764,0.832603
-89.2496,0.956058,0.900438,1,1,0,89.4057,0.629546,0.836579
-88.4963,1,0.900438,1,1,0,89.092,0.646037,0.702935
-89.2423,0.75477,0.900438,2,7,0,90.3024,0.674607,0.0895975
-88.7371,1,0.900438,1,3,0,90.3118,0.677564,0.837153
-89.8635,0.330971,0.900438,3,15,0,95.0538,0.662,0.047159
-89.203,0.896788,0.900438,2,3,0,90.7744,0.613582,0.351368
-88.3172,1,0.900438,2,3,0,89.2224,0.654759,0.662744
-88.5929,0.952573,0.900438,3,7,0,88.8671,0.709496,0.461593
-88.5929,0.623734,0.900438,2,3,0,89.863,0.709496,0.461593
-88.5929,0.48602,0.900438,2,3,0,90.7633,0.709496,0.461593
-88.7505,0.857963,0.900438,2,3,0,89.2349,0.687643,0.825032
-88.7924,0.990401,0.900438,1,1,0,88.951,0.683839,0.840935
-89.0457,0.974817,0.900438,2,7,0,89.2562,0.630119,0.208958
-89.0926,0.909934,0.900438,2,3,0,90.2976,0.653661,0.118066
-90.0844,0.889414,0.900438,2,3,0,91.0083,0.644418,0.0458707
-88.4043,0.97277,0.900438,1,3,0,90.7591,0.669591,0.748548
-88.2712,0.834582,0.900438,2,3,0,89.4859,0.684572,0.346979
-89.8156,0.643568,0.900438,1,3,0,89.9566,0.704415,0.0698339
-91.1075,0.760102,0.900438,4,27,0,92.5889,0.639837,0.0173498
-90.7907,0.962403,0.900438,2,7,0,91.5862,0.715922,0.965892
-90.8562,1,0.900438,2,3,0,92.4367,0.650597,0.981141
-88.8639,0.906706,0.900438,2,3,0,90.9077,0.640524,0.802211
-88.8639,0.596459,0.900438,2,3,0,90.7006,0.640524,0.802211
-89.1919,0.934061,0.900438,2,3,0,90.0395,0.61129,0.471736
-90.1852,0.945746,0.900438,2,3,0,90.1997,0.587464,0.437099
-88.8969,0.917386,0.900438,2,3,0,91.0179,0.71666,0.661828
-89.1984,0.61311,0.900438,2,7,0,90.9571,0.640791,0.129874
-88.8156,0.947964,0.900438,2,3,0,89.9523,0.623393,0.457575
-88.5976,0.837391,0.900438,1,3,0,90.225,0.688254,0.215913
-89.1188,0.97697,0.900438,2,7,0,89.2221,0.624103,0.76516
-88.7313,1,0.900438,2,3,0,89.3219,0.707399,0.289205
-88.4597,0.972307,0.900438,2,7,0,88.9047,0.638935,0.571108
-89.5614,0.869744,0.900438,3,7,0,90.0224,0.601636,0.445146
-89.2972,1,0.900438,3,7,0,89.5347,0.608244,0.507564
-88.9794,0.928392,0.900438,2,3,0,90.2866,0.618773,0.593119
-88.816,0.616687,0.900438,3,11,0,90.4855,0.71521,0.632722
-88.253,1,0.900438,2,3,0,88.7757,0.668589,0.324786
-88.5484,0.924074,0.900438,2,3,0,89.0801,0.643532,0.709025
-88.1756,0.919188,0.900438,2,3,0,89.4239,0.662347,0.413662
-89.3839,0.67181,0.900438,2,3,0,89.5949,0.674347,0.0766401
-89.3842,0.775785,0.900438,2,3,0,92.5125,0.730776,0.648817
-88.7209,0.989703,0.900438,2,3,0,89.7458,0.709425,0.321836
-88.1258,0.995461,0.900438,2,3,0,88.7189,0.676063,0.505218
-88.2287,0.887614,0.900438,2,3,0,88.5755,0.673806,0.340159
-88.2854,0.994141,0.900438,2,3,0,88.319,0.669544,0.305049
-88.7398,0.914444,0.900438,1,3,0,89.0425,0.702731,0.242795
-90.5556,0.64219,0.900438,2,3,0,90.8539,0.700988,0.970217
-91.1787,1,0.900438,2,3,0,91.437,0.652954,0.0132055
-89.2645,0.940227,0.900438,2,7,0,91.2356,0.656169,0.905587
-88.6855,1,0.900438,2,3,0,89.3479,0.644865,0.228005
-90.8855,0.68476,0.900438,2,3,0,91.2091,0.609702,0.948948
-90.0575,1,0.900438,2,3,0,91.486,0.650931,0.0427873
-90.0515,0.977508,0.900438,2,7,0,90.6477,0.66314,0.961515
-89.2929,0.73819,0.900438,2,3,0,91.7977,0.724768,0.728887
-89.2424,1,0.900438,2,3,0,89.5175,0.729443,0.464063
-88.4494,0.98714,0.900438,3,7,0,89.3265,0.641052,0.610247
-88.1196,0.953693,0.900438,2,3,0,88.9096,0.671974,0.492649
-88.7364,0.813647,0.900438,1,3,0,88.8122,0.67321,0.160871
-89.4258,0.948906,0.900438,2,3,0,89.881,0.732324,0.629577
-89.0936,0.714852,0.900438,3,15,0,90.5832,0.688833,0.882439
-89.7698,0.641255,0.900438,2,3,0,91.8839,0.696943,0.0629447
-88.9567,0.985754,0.900438,2,3,0,89.9038,0.712708,0.251021
-88.3101,0.967677,0.900438,2,3,0,89.678,0.65901,0.3177
-88.5775,0.981422,0.900438,3,7,0,88.6877,0.70292,0.681433
-89.1695,0.680005,0.900438,2,7,0,89.9983,0.684348,0.102643
-88.8282,1,0.900438,1,1,0,89.2347,0.692096,0.169458
-88.9616,0.993222,0.900438,2,3,0,89.1194,0.641885,0.831058
-88.5434,1,0.900438,2,3,0,88.9073,0.639667,0.666866
-88.1577,0.865424,0.900438,2,3,0,89.2267,0.680902,0.448077
-89.6084,0.608198,0.900438,1,3,0,89.8553,0.692566,0.0697801
-89.8422,0.913738,0.900438,2,3,0,90.4713,0.716696,0.903653
-88.1922,0.981151,0.900438,2,3,0,89.7349,0.658925,0.577158
-88.2339,0.948868,0.900438,2,3,0,88.4457,0.657165,0.611916
-90.1868,0.664939,0.900438,2,3,0,90.5726,0.651518,0.962893
-89.0113,0.934239,0.900438,2,3,0,90.8162,0.70329,0.828993
-88.8709,1,0.900438,2,3,0,89.4321,0.634344,0.23265
-89.2396,0.96523,0.900438,2,3,0,89.7686,0.619896,0.764935
-88.7796,0.993751,0.900438,3,11,0,89.57,0.641629,0.215739
-88.4401,0.997735,0.900438,2,3,0,89.2259,0.67092,0.761892
-88.9881,0.840867,0.900438,2,3,0,90.0058,0.639196,0.173953
-89.1868,0.92573,0.900438,2,3,0,90.2342,0.677691,0.0962583
-88.1552,1,0.900438,1,3,0,89.1351,0.673611,0.592148
-89.1718,0.773271,0.900438,2,3,0,90.2219,0.723408,0.306052
-88.2834,1,0.900438,3,7,0,89.123,0.688333,0.634224
-88.726,0.887759,0.900438,2,3,0,88.8906,0.703606,0.2547
-89.2363,0.968033,0.900438,2,3,0,89.4425,0.622019,0.783793
-92.3027,0.532731,0.900438,2,3,0,92.7986,0.739923,0.0189237
-90.8079,1,0.900438,4,19,0,92.5521,0.688224,0.981083
-90.5298,0.885008,0.900438,2,3,0,92.0601,0.698296,0.0290697
-88.1413,0.98182,0.900438,2,3,0,90.6054,0.668942,0.429805
-88.7139,0.838143,0.900438,2,3,0,88.9681,0.706274,0.284943
-88.6616,1,0.900438,2,3,0,88.8091,0.703803,0.283904
-90.0759,0.854561,0.900438,2,3,0,90.5274,0.745204,0.657493
-89.5269,1,0.900438,2,3,0,90.1837,0.6093,0.257554
-90.8942,0.767319,0.900438,1,1,0,90.9344,0.585838,0.154896
-88.1741,1,0.900438,2,3,0,90.7635,0.661614,0.422165
-88.326,0.84623,0.900438,2,3,0,88.8811,0.684803,0.687312
-89.4104,0.799157,0.900438,2,3,0,89.5197,0.661473,0.0768147
-88.424,0.977717,0.900438,1,3,0,89.21,0.664284,0.249714
-90.9513,0.621668,0.900438,1,3,0,91.7152,0.59642,0.0832635
-88.812,0.943972,0.900438,2,3,0,91.545,0.623681,0.446025
-88.2522,0.962274,0.900438,2,3,0,89.2837,0.670597,0.676216
-88.7879,0.859759,0.900438,2,3,0,89.2219,0.709072,0.718351
-88.1996,0.795981,0.900438,2,3,0,90.1543,0.655523,0.52214
-89.4671,0.808225,0.900438,2,3,0,89.7248,0.611051,0.743238
-88.4657,0.625456,0.900438,2,3,0,94.5793,0.6487,0.293
-89.4214,0.851073,0.900438,2,3,0,89.6647,0.623365,0.838326
-88.1344,0.976443,0.900438,1,3,0,89.6046,0.671492,0.561165
-88.3146,0.962937,0.900438,1,3,0,88.444,0.694788,0.57537
-89.2417,0.737292,0.900438,2,3,0,89.6842,0.629308,0.833752
-89.9304,0.89976,0.900438,2,3,0,90.9829,0.743782,0.591122
-88.6611,0.847285,0.900438,2,3,0,90.818,0.629743,0.429851
-88.9615,0.874112,0.900438,2,3,0,89.6486,0.636536,0.807228
-88.7459,0.971683,0.900438,2,3,0,89.4115,0.71456,0.426413
-90.107,0.573454,0.900438,2,3,0,90.8364,0.670319,0.0355326
-90.2395,0.981603,0.900438,2,3,0,91.4908,0.677169,0.0312803
-89.3808,1,0.900438,2,3,0,90.4503,0.651578,0.0876163
-96.4715,0.410476,0.900438,2,7,0,102.748,0.661746,6.07364e-05
-95.1438,1,0.900438,2,3,0,96.474,0.66291,0.000227663
-93.1985,0.826897,0.900438,3,13,0,94.8715,0.674542,0.998437
-88.663,0.995115,0.900438,2,3,0,92.7202,0.695562,0.774755
-88.9237,0.994235,0.900438,2,3,0,89.1612,0.718501,0.638756
-88.1256,1,0.900438,2,3,0,88.8239,0.66992,0.463171
-88.2461,0.974411,0.900438,2,3,0,88.281,0.685337,0.627027
-88.4143,0.934609,0.900438,1,3,0,88.952,0.642857,0.606534
-89.1897,0.904887,0.900438,2,3,0,89.5294,0.614215,0.345535
-88.7751,0.817804,0.900438,2,3,0,90.316,0.664736,0.844053
-89.1278,0.870795,0.900438,2,3,0,91.302,0.626867,0.208962
-90.5845,0.723453,0.900438,2,3,0,91.1769,0.642238,0.971662
-91.2075,1,0.900438,2,3,0,91.6677,0.673008,0.988463
-90.1394,0.551117,0.900438,3,15,0,92.5044,0.726493,0.899521
-89.7081,1,0.900438,2,3,0,90.4556,0.73837,0.638751
-90.8077,0.866838,0.900438,2,3,0,91.8216,0.580445,0.248436
-92.9464,0.622433,0.900438,2,3,0,94.6759,0.755775,0.975911
-89.0963,0.979383,0.900438,2,3,0,93.1763,0.718773,0.732672
-88.9661,0.809907,0.900438,3,11,0,90.2907,0.619184,0.407745
-88.2632,0.890097,0.900438,2,3,0,89.6722,0.691724,0.440233
-88.6956,0.935133,0.900438,2,3,0,88.8414,0.632331,0.665519
-89.0851,0.532075,0.900438,2,7,0,91.8365,0.681976,0.889244
-88.3363,1,0.900438,1,3,0,89.3744,0.67552,0.28144
-88.9682,0.921839,0.900438,2,3,0,89.4789,0.718556,0.330005
-88.5934,1,0.900438,1,1,0,88.9041,0.709071,0.434836
-88.2458,0.684882,0.900438,2,3,0,90.2417,0.666873,0.668004
-92.8129,0.456096,0.900438,2,3,0,92.8654,0.759974,0.036556
-90.6814,1,0.900438,2,3,0,93.8713,0.72592,0.945599
-88.6818,1,0.900438,2,3,0,90.4708,0.633248,0.329763
-88.8992,0.948391,0.900438,2,3,0,89.4952,0.621306,0.587306
-88.273,0.982332,0.900438,2,3,0,89.1232,0.693313,0.526348
-88.4062,0.991682,0.900438,2,3,0,88.4133,0.641829,0.428812
-88.3677,0.998271,0.900438,3,7,0,88.4501,0.697974,0.421792
-88.3677,0.632315,0.900438,2,3,0,89.6839,0.697974,0.421792
-88.6742,0.82601,0.900438,1,3,0,89.3878,0.660318,0.81751
-88.4836,0.966718,0.900438,2,3,0,89.0238,0.705086,0.484345
-88.4587,0.914287,0.900438,2,3,0,88.9919,0.676876,0.234747
-88.8604,0.975356,0.900438,2,3,0,88.8728,0.672899,0.861643
# 
#  Elapsed Time: 0.024957 seconds (Warm-up)
#                0.033335 seconds (Sampling)
#                0.058292 seconds (Total)
# 
