# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2159457190
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.8069,0.984132,0.837872,2,7,0,27.2485,0.733997,0.192778
-27.3274,0.954147,0.837872,2,3,0,28.0474,0.631996,0.0609885
-26.0564,0.938408,0.837872,2,3,0,28.5189,0.642576,0.269653
-26.0657,0.846106,0.837872,2,3,0,27.6044,0.628591,0.288738
-25.9511,0.948897,0.837872,1,3,0,26.5669,0.699299,0.480283
-25.8004,0.988611,0.837872,1,3,0,26.0706,0.652994,0.495021
-26.0322,0.974749,0.837872,2,3,0,26.0469,0.606242,0.433628
-26.192,0.944723,0.837872,2,3,0,26.4546,0.672742,0.220456
-26.0054,0.955488,0.837872,1,3,0,26.7588,0.68125,0.692236
-27.3629,0.846175,0.837872,2,7,0,27.396,0.595367,0.0776445
-27.1193,0.678498,0.837872,2,3,0,31.4265,0.773134,0.436367
-27.8689,0.968954,0.837872,2,3,0,27.8918,0.797937,0.389396
-28.0719,0.975237,0.837872,3,15,0,28.4907,0.801492,0.676783
-26.8596,0.986258,0.837872,3,15,0,28.3739,0.581998,0.836181
-26.7882,1,0.837872,1,1,0,27.0084,0.58032,0.816064
-26.7908,0.991999,0.837872,2,3,0,27.323,0.678603,0.107762
-26.9025,0.977772,0.837872,2,3,0,27.5979,0.620849,0.103419
-26.9392,0.974571,0.837872,3,11,0,27.8806,0.72379,0.862511
-26.9329,0.992002,0.837872,2,7,0,27.4592,0.759248,0.68609
-26.1488,0.893915,0.837872,4,15,0,28.6168,0.718433,0.430577
-26.5518,0.957664,0.837872,2,7,0,26.7678,0.560617,0.459448
-25.993,0.954995,0.837872,2,3,0,27.0521,0.654569,0.290165
-26.1744,0.912097,0.837872,2,7,0,26.8153,0.709895,0.677354
-26.897,0.893248,0.837872,2,3,0,27.1162,0.674049,0.0940636
-26.0992,0.941985,0.837872,2,3,0,27.981,0.700434,0.681347
-26.0992,0.75747,0.837872,2,3,0,27.9056,0.700434,0.681347
-26.2005,0.979023,0.837872,3,15,0,26.5047,0.630329,0.231732
-26.1688,0.996905,0.837872,2,7,0,26.4105,0.610857,0.708353
-26.5008,0.964252,0.837872,2,3,0,26.7259,0.61204,0.17896
-27.0907,0.978691,0.837872,2,3,0,27.1467,0.62098,0.0837776
-27.1621,0.953474,0.837872,5,35,0,28.2572,0.726602,0.889382
-27.0373,1,0.837872,2,3,0,27.4229,0.691491,0.912399
-29.557,1,0.837872,2,3,0,29.736,0.653568,0.0058721
-27.5568,0.778844,0.837872,2,7,0,30.6612,0.784674,0.316032
-26.1671,0.981503,0.837872,2,7,0,27.7615,0.696419,0.269753
-26.3716,0.969712,0.837872,2,3,0,26.7352,0.73612,0.458749
-26.175,0.978396,0.837872,2,3,0,26.709,0.714851,0.357232
-27.0005,0.838991,0.837872,2,3,0,27.3631,0.655531,0.0818726
-29.3998,0.82964,0.837872,2,3,0,32.0058,0.548381,0.982195
-28.8598,0.980737,0.837872,2,3,0,29.9691,0.519561,0.945223
-26.4206,1,0.837872,2,3,0,28.9926,0.605817,0.212126
-26.3326,0.954076,0.837872,3,11,0,27.2137,0.733182,0.554288
-25.9388,0.995833,0.837872,3,7,0,26.3503,0.61815,0.446564
-26.0469,0.975565,0.837872,2,3,0,26.2149,0.710503,0.516866
-25.8812,0.999433,0.837872,2,3,0,26.0822,0.680678,0.596632
-25.8516,0.986771,0.837872,3,15,0,26.0451,0.666361,0.392673
-25.8732,0.978332,0.837872,1,3,0,26.0173,0.659822,0.634033
-25.9814,0.977184,0.837872,1,1,0,25.9849,0.666125,0.701564
-25.8508,0.966497,0.837872,2,3,0,26.2955,0.644142,0.405149
-25.8508,0.331177,0.837872,2,3,0,30.471,0.644142,0.405149
-26.0162,0.893209,0.837872,2,3,0,26.7754,0.618478,0.647405
-27.0071,0.738795,0.837872,2,3,0,27.7129,0.672508,0.0828891
-26.0635,0.994007,0.837872,2,7,0,27.0796,0.619316,0.317203
-26.1918,0.990047,0.837872,2,7,0,26.4002,0.66216,0.215299
-26.574,0.946273,0.837872,1,1,0,26.5827,0.671953,0.135401
-25.931,0.988317,0.837872,1,3,0,27.2304,0.669292,0.669158
-26.1264,0.962199,0.837872,1,1,0,26.1283,0.677228,0.753036
-25.9069,0.969567,0.837872,1,3,0,26.4976,0.663306,0.341404
-25.8932,0.986868,0.837872,2,3,0,26.0618,0.656022,0.349807
-26.0173,0.862023,0.837872,2,3,0,27.1605,0.606628,0.461337
-27.5276,0.871159,0.837872,3,15,0,27.5744,0.508681,0.467029
-28.5852,0.828746,0.837872,2,7,0,29.6628,0.780722,0.0748229
-28.3717,0.994849,0.837872,4,19,0,29.2994,0.557146,0.955595
-28.4237,0.997517,0.837872,2,7,0,30.5635,0.572175,0.0335648
-26.457,0.935512,0.837872,2,3,0,29.3795,0.691382,0.172438
-26.5105,0.992154,0.837872,2,3,0,26.8838,0.673356,0.853299
-26.2819,0.986484,0.837872,2,3,0,26.936,0.61804,0.772937
-26.4809,0.952135,0.837872,2,3,0,26.9884,0.634459,0.843216
-27.5274,0.918781,0.837872,3,15,0,27.6919,0.652959,0.953371
-27.8332,0.720419,0.837872,2,3,0,30.8579,0.788694,0.756242
-26.9533,1,0.837872,1,1,0,27.7198,0.764003,0.62662
-26.1236,0.955661,0.837872,2,3,0,27.5863,0.688975,0.26859
-26.1214,1,0.837872,2,3,0,26.1886,0.693127,0.280369
-26.0322,1,0.837872,2,3,0,26.2195,0.661265,0.272076
-26.3247,0.972949,0.837872,2,7,0,26.4082,0.715962,0.723458
-25.9904,1,0.837872,2,3,0,26.3543,0.682461,0.319371
-26.8626,0.822981,0.837872,2,3,0,28.0544,0.548964,0.676181
-26.6256,0.98956,0.837872,3,11,0,27.3999,0.751312,0.5137
-29.1911,0.692691,0.837872,3,7,0,29.5105,0.760813,0.0238448
-26.2261,1,0.837872,2,3,0,28.9071,0.588504,0.398527
-26.3966,0.990802,0.837872,2,3,0,26.466,0.571082,0.510356
-26.2978,0.864432,0.837872,2,3,0,27.6376,0.677806,0.80499
-26.3627,0.996415,0.837872,2,3,0,26.4592,0.658318,0.171645
-26.4988,0.982014,0.837872,1,1,0,26.5741,0.644726,0.147723
-26.1879,0.990186,0.837872,2,3,0,26.8009,0.588165,0.493093
-25.9897,0.859055,0.837872,2,3,0,27.3611,0.672062,0.699889
-25.9445,0.996768,0.837872,2,7,0,26.1172,0.615676,0.514762
-26.1346,0.874303,0.837872,2,3,0,26.7646,0.700465,0.700989
-28.4283,0.565062,0.837872,2,5,0,29.4232,0.71044,0.976375
-28.229,0.882867,0.837872,3,7,0,30.4313,0.803844,0.717113
-26.3752,1,0.837872,2,3,0,28.2515,0.583485,0.322511
-27.2487,0.89858,0.837872,2,3,0,27.7648,0.767039,0.248213
-25.9037,1,0.837872,2,3,0,27.2167,0.658426,0.341894
-26.564,0.805888,0.837872,1,3,0,27.3331,0.597648,0.807015
-26.3224,1,0.837872,2,3,0,26.6186,0.686505,0.19823
-26.1069,0.989849,0.837872,2,3,0,26.6302,0.62273,0.283668
-26.1543,0.96847,0.837872,2,3,0,26.5355,0.648164,0.228918
-25.8275,1,0.837872,2,3,0,26.1389,0.67629,0.495728
-26.0961,0.928925,0.837872,2,3,0,26.4641,0.597338,0.475196
-26.0961,0.954453,0.837872,2,3,0,26.4387,0.597338,0.475196
-26.2957,0.969546,0.837872,2,3,0,26.5073,0.719176,0.691047
-26.9507,0.76933,0.837872,2,3,0,28.2056,0.710184,0.113773
-29.9748,0.732062,0.837872,2,3,0,32.3631,0.481751,0.956145
-28.7271,1,0.837872,2,3,0,30.1119,0.495961,0.885565
-26.9364,0.998936,0.837872,4,23,0,29.0209,0.639813,0.909494
-27.0388,0.996774,0.837872,2,3,0,27.1683,0.633923,0.917332
-27.7816,0.936524,0.837872,1,1,0,27.8109,0.604041,0.954422
-31.3338,0.924736,0.837872,2,3,0,31.5702,0.62531,0.998923
-31.2302,0.993097,0.837872,2,3,0,31.5955,0.607128,0.99865
-31.1236,0.834561,0.837872,2,7,0,31.7829,0.673887,0.998755
-28.4088,0.990398,0.837872,2,3,0,31.3628,0.707991,0.976466
-26.6,0.984922,0.837872,2,3,0,28.988,0.5606,0.384815
-26.1587,1,0.837872,2,3,0,26.7412,0.686561,0.750457
-26.634,0.787099,0.837872,1,3,0,28.2605,0.589436,0.19636
-26.7978,0.927761,0.837872,2,7,0,28.414,0.70382,0.127093
-26.1248,0.986299,0.837872,2,3,0,27.019,0.713639,0.392319
-26.0718,1,0.837872,1,1,0,26.1463,0.710699,0.422816
-25.814,1,0.837872,2,3,0,26.0624,0.669603,0.468655
-26.006,0.931105,0.837872,2,3,0,26.42,0.705935,0.5248
-26.0669,0.824012,0.837872,2,3,0,27.2737,0.664956,0.740964
-26.6383,0.729482,0.837872,1,3,0,28.0113,0.649158,0.123992
-25.8749,0.992203,0.837872,2,3,0,26.7638,0.630023,0.444259
-25.8595,0.932852,0.837872,2,3,0,26.4136,0.646336,0.610443
-28.2508,0.586627,0.837872,3,7,0,28.7819,0.695061,0.024914
-27.4939,0.977881,0.837872,4,31,0,29.279,0.781795,0.305896
-26.9162,0.780434,0.837872,2,3,0,30.9394,0.747137,0.777571
-26.1626,0.995368,0.837872,2,7,0,26.9382,0.604887,0.321177
-25.9458,0.9722,0.837872,2,3,0,26.5037,0.697024,0.556398
-25.9979,0.997526,0.837872,2,3,0,26.0106,0.704665,0.536599
-27.2766,0.875524,0.837872,2,3,0,27.4721,0.776781,0.639119
-26.2916,0.998063,0.837872,2,3,0,27.5562,0.594185,0.303916
-25.9788,0.941924,0.837872,1,3,0,26.9417,0.662376,0.702294
-25.9698,0.976069,0.837872,2,7,0,26.2485,0.701919,0.501494
-26.011,0.993353,0.837872,1,1,0,26.0281,0.706359,0.530636
-26.2483,0.967278,0.837872,2,3,0,26.338,0.715396,0.311974
-26.21,0.995443,0.837872,2,3,0,26.4675,0.640943,0.783482
-27.6046,0.436354,0.837872,1,3,0,30.832,0.655374,0.042933
-30.3972,0.690711,0.837872,3,15,0,35.3002,0.488485,0.976417
-26.2851,1,0.837872,2,3,0,29.8854,0.716752,0.70012
-26.933,0.910656,0.837872,2,3,0,27.3006,0.577819,0.159298
-25.8481,0.984012,0.837872,2,3,0,27.2199,0.638844,0.56982
-25.8569,0.96293,0.837872,2,7,0,26.1127,0.683805,0.490352
-27.6007,0.419888,0.837872,3,11,0,32.8432,0.648647,0.956593
-27.6771,0.975804,0.837872,4,27,0,28.8061,0.52662,0.822237
-26.2739,1,0.837872,2,3,0,27.8835,0.603585,0.270272
-27.0283,0.908036,0.837872,2,3,0,27.3581,0.733999,0.853967
-25.8422,0.980004,0.837872,1,3,0,27.2061,0.680443,0.497953
-31.416,0.437819,0.837872,2,3,0,31.435,0.828427,0.97698
-31.1171,1,0.837872,2,3,0,31.8732,0.821836,0.976776
-30.7716,0.99083,0.837872,3,7,0,31.432,0.474428,0.0236578
-32.4917,0.928904,0.837872,3,7,0,32.8188,0.45477,0.00744653
-26.6477,1,0.837872,2,3,0,31.8093,0.703635,0.151725
-26.0241,1,0.837872,2,3,0,26.6893,0.703705,0.598642
-27.0576,0.722982,0.837872,2,3,0,27.7462,0.620407,0.0872224
-25.981,0.917168,0.837872,1,3,0,28.2756,0.690627,0.645971
-26.5907,0.810368,0.837872,1,3,0,27.8609,0.575874,0.261846
-26.4874,0.99629,0.837872,3,11,0,26.92,0.710161,0.200362
-27.3406,0.912636,0.837872,2,3,0,27.7777,0.54112,0.807428
-28.0164,0.892963,0.837872,1,1,0,28.1307,0.518468,0.856155
-28.5316,0.985865,0.837872,3,7,0,30.2037,0.791509,0.887495
-27.6099,0.983408,0.837872,2,7,0,30.8491,0.68719,0.046146
-28.4986,0.954583,0.837872,3,7,0,28.5546,0.722306,0.02511
-28.1503,0.86859,0.837872,3,15,0,30.762,0.650932,0.975509
-27.0399,0.973199,0.837872,2,3,0,29.135,0.734418,0.145083
-29.0531,0.879349,0.837872,2,3,0,29.7106,0.812802,0.855195
-29.4124,0.964227,0.837872,3,7,0,29.8074,0.469266,0.118039
-28.6178,1,0.837872,3,11,0,29.5275,0.503734,0.10476
-29.0728,0.985831,0.837872,2,7,0,29.2097,0.795838,0.928241
-28.1479,1,0.837872,1,1,0,29.0962,0.765521,0.920332
-29.0495,0.911207,0.837872,1,1,0,29.1331,0.786962,0.945081
-27.0444,0.969293,0.837872,3,7,0,29.7907,0.685583,0.916107
-26.2242,0.902297,0.837872,1,3,0,28.9745,0.622406,0.237415
-26.9023,0.92815,0.837872,2,3,0,27.1155,0.756816,0.697144
-27.6913,0.839442,0.837872,2,3,0,28.5844,0.687236,0.95762
-26.9682,0.916494,0.837872,3,7,0,28.3711,0.669739,0.0859203
-26.2591,0.922452,0.837872,2,3,0,28.5387,0.707795,0.73049
-25.8984,0.985866,0.837872,2,3,0,26.4393,0.682987,0.394502
-26.0046,0.965826,0.837872,2,3,0,26.2495,0.609334,0.560815
-27.5045,0.795846,0.837872,2,3,0,27.8047,0.560374,0.10775
-26.5101,1,0.837872,2,3,0,27.6662,0.715019,0.79233
-26.3266,1,0.837872,2,3,0,26.7402,0.667481,0.818492
-27.249,0.929064,0.837872,2,3,0,27.4511,0.551582,0.172113
-28.5641,0.837412,0.837872,2,3,0,30.1054,0.794673,0.121482
-28.0309,0.987678,0.837872,3,7,0,28.8226,0.520732,0.866423
-28.2744,0.970711,0.837872,1,1,0,28.5885,0.518002,0.892311
-27.1235,1,0.837872,2,3,0,28.3287,0.755806,0.209842
-26.0631,1,0.837872,2,3,0,27.0222,0.659859,0.741039
-26.5658,0.962083,0.837872,2,3,0,26.6656,0.617365,0.842492
-25.8267,0.964703,0.837872,1,3,0,26.9545,0.673732,0.458635
-25.877,0.965364,0.837872,2,3,0,26.1429,0.686278,0.546517
-26.2901,0.919305,0.837872,2,3,0,26.3751,0.682307,0.20164
-27.8835,0.857574,0.837872,2,3,0,28.1292,0.70309,0.0387374
-27.3725,0.990083,0.837872,3,7,0,27.8966,0.6944,0.0620689
-28.8276,0.755353,0.837872,2,3,0,30.7149,0.781774,0.940549
-26.8444,0.986081,0.837872,2,7,0,29.1192,0.663277,0.902433
-26.9565,0.990868,0.837872,1,1,0,27.0836,0.65056,0.913679
-28.69,0.8697,0.837872,5,35,0,29.261,0.500083,0.893519
-27.5262,1,0.837872,2,3,0,29.543,0.698082,0.945865
-26.5857,0.990629,0.837872,2,3,0,27.8496,0.628507,0.857566
-26.4458,0.904397,0.837872,2,3,0,28.4,0.626194,0.171526
-26.5276,0.984651,0.837872,2,3,0,26.9654,0.646362,0.857895
-28.0087,0.880881,0.837872,2,3,0,28.3155,0.77604,0.124244
-27.0997,1,0.837872,2,3,0,28.1418,0.593807,0.894145
-26.3358,1,0.837872,2,3,0,27.2025,0.583783,0.653337
-25.8644,1,0.837872,2,3,0,26.3445,0.638277,0.591606
-26.6578,0.816665,0.837872,1,3,0,26.9656,0.673315,0.876797
-26.9753,0.989083,0.837872,2,3,0,27.3661,0.687317,0.0914372
-27.1679,0.993136,0.837872,3,11,0,27.3548,0.637712,0.929255
-25.9826,1,0.837872,2,7,0,26.9872,0.686361,0.335985
-25.9788,0.993942,0.837872,2,3,0,26.0992,0.612233,0.551928
-25.9313,1,0.837872,2,3,0,26.0019,0.695698,0.456888
-25.8326,0.960806,0.837872,2,3,0,26.247,0.653749,0.589872
-27.6507,0.797945,0.837872,2,3,0,27.7824,0.547073,0.883682
-27.3876,0.999741,0.837872,6,87,0,28.5269,0.729256,0.0893546
-27.5038,0.99971,0.837872,5,35,0,28.0492,0.704955,0.0587404
-25.8149,0.973474,0.837872,2,5,0,28.3418,0.65337,0.560779
-26.0451,0.926957,0.837872,1,3,0,26.232,0.673554,0.275238
-26.8497,0.716239,0.837872,1,3,0,28.4122,0.656778,0.903273
-26.2377,0.987571,0.837872,2,3,0,27.2306,0.690726,0.22982
-26.9416,0.856244,0.837872,2,3,0,28.0091,0.566487,0.190793
-26.4391,1,0.837872,1,1,0,26.8762,0.591251,0.251203
-27.3148,0.90974,0.837872,2,3,0,27.7759,0.77582,0.682916
-28.0507,0.900477,0.837872,1,1,0,28.1035,0.795134,0.762734
-27.4951,1,0.837872,2,3,0,28.1792,0.787463,0.527442
-26.8921,0.986084,0.837872,2,3,0,27.9904,0.743114,0.208714
-27.3378,0.978445,0.837872,2,7,0,27.5554,0.531348,0.75101
-26.1974,0.989045,0.837872,2,3,0,27.7286,0.603861,0.306134
-25.9751,0.923031,0.837872,1,3,0,27.0637,0.701744,0.540733
-26.2128,0.806417,0.837872,2,3,0,27.2826,0.664819,0.209907
-29.1957,0.519067,0.837872,2,3,0,32.2759,0.531559,0.97005
-26.9488,0.903026,0.837872,2,3,0,30.6937,0.686523,0.0937502
-25.8587,1,0.837872,2,3,0,26.7613,0.679972,0.567256
-27.2065,0.801876,0.837872,2,3,0,27.2267,0.580373,0.11107
-26.4362,0.995858,0.837872,2,3,0,27.6039,0.653392,0.156969
-28.0009,0.90044,0.837872,2,3,0,28.2209,0.685731,0.0304815
-27.1172,1,0.837872,2,3,0,28.2153,0.715707,0.100404
-26.3812,0.992889,0.837872,2,7,0,27.226,0.640352,0.826824
-26.6705,0.815133,0.837872,1,3,0,28.7243,0.721178,0.184181
-26.1986,1,0.837872,2,3,0,26.7449,0.675651,0.779042
-26.1609,0.999297,0.837872,2,3,0,26.4109,0.678039,0.235737
-26.5163,0.958729,0.837872,3,11,0,26.8853,0.562596,0.511117
-26.5315,0.955574,0.837872,2,3,0,27.1038,0.713763,0.801763
-26.0644,0.972055,0.837872,2,3,0,27.0797,0.626036,0.704318
-26.5608,0.958868,0.837872,2,3,0,26.6906,0.605943,0.176141
-26.4662,0.959236,0.837872,2,7,0,27.455,0.646659,0.847041
-26.2448,0.970329,0.837872,2,3,0,26.974,0.58657,0.598383
-26.2448,0.656781,0.837872,2,7,0,28.2915,0.58657,0.598383
-26.0476,1,0.837872,2,3,0,26.3142,0.607475,0.397204
-26.8852,0.868931,0.837872,2,3,0,27.0332,0.69437,0.894019
-27.476,0.988228,0.837872,2,3,0,27.9014,0.672725,0.0501021
-26.1672,0.954471,0.837872,2,3,0,28.6064,0.681859,0.238608
-26.322,0.980665,0.837872,2,3,0,26.4754,0.59761,0.727069
-26.5065,0.973572,0.837872,2,3,0,26.7532,0.701264,0.176596
-26.6272,0.980665,0.837872,2,3,0,27.2156,0.673879,0.872088
-27.3115,0.979618,0.837872,2,3,0,27.5649,0.67852,0.0608061
-26.4395,0.994162,0.837872,2,3,0,27.5874,0.671199,0.158934
-27.0944,0.918488,0.837872,2,3,0,27.7389,0.721936,0.888267
-28.2033,0.901874,0.837872,2,3,0,29.316,0.507547,0.153541
-26.9448,1,0.837872,4,19,0,28.2018,0.717248,0.875303
-28.7229,0.879878,0.837872,4,19,0,29.9952,0.517609,0.933728
-28.0127,0.982358,0.837872,3,7,0,30.4543,0.655199,0.0281117
-26.0297,0.961024,0.837872,2,3,0,28.7859,0.622933,0.324663
-26.0648,0.878282,0.837872,3,11,0,26.9402,0.70549,0.374379
-28.6165,0.594799,0.837872,2,3,0,28.8642,0.708078,0.980951
-26.488,0.721549,0.837872,3,7,0,33.3429,0.639336,0.152254
-26.0716,1,0.837872,2,3,0,26.4517,0.661464,0.255939
-25.9806,0.985906,0.837872,2,3,0,26.3092,0.676455,0.6881
-26.0031,0.940658,0.837872,1,3,0,26.4977,0.653792,0.285504
-27.3125,0.679311,0.837872,2,3,0,28.9378,0.730648,0.0992883
-27.1167,1,0.837872,1,1,0,27.4323,0.719913,0.105975
-26.2449,0.88824,0.837872,2,3,0,28.7446,0.713615,0.696564
-26.003,0.908691,0.837872,1,3,0,27.1848,0.624421,0.336724
-27.5274,0.766281,0.837872,2,3,0,27.715,0.624674,0.051187
-27.334,0.81066,0.837872,4,31,0,28.8717,0.777313,0.329232
-25.8229,0.945477,0.837872,1,3,0,28.0551,0.668453,0.561185
# 
#  Elapsed Time: 0.020266 seconds (Warm-up)
#                0.033304 seconds (Sampling)
#                0.05357 seconds (Total)
# 
