# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 3415759479
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.5266,0.870214,0.923734,2,3,0,26.939,0.680401,0.147987
-26.2771,1,0.923734,2,3,0,26.5459,0.681121,0.203818
-27.0355,0.767183,0.923734,1,3,0,28.2383,0.558426,0.802847
-26.8289,0.722305,0.923734,1,3,0,29.1707,0.695821,0.114274
-27.4656,0.986481,0.923734,2,7,0,27.8638,0.727107,0.920586
-27.6451,1,0.923734,2,3,0,27.9112,0.716061,0.943305
-26.0977,0.979684,0.923734,2,3,0,28.2122,0.602797,0.385292
-26.2032,0.980833,0.923734,2,3,0,26.3285,0.719367,0.623696
-25.8889,1,0.923734,2,3,0,26.2263,0.679421,0.388969
-26.0097,0.945077,0.923734,2,3,0,26.2366,0.608868,0.436307
-27.3188,0.786221,0.923734,2,3,0,27.6129,0.710962,0.0760994
-28.4183,0.928516,0.923734,1,1,0,28.4726,0.71133,0.0240818
-27.7811,1,0.923734,1,1,0,28.4777,0.700175,0.0420762
-26.6806,1,0.923734,2,3,0,27.6515,0.683066,0.124888
-27.2427,0.926721,0.923734,1,1,0,27.2988,0.697692,0.0731451
-27.2752,0.954616,0.923734,2,3,0,27.9614,0.548894,0.823875
-28.491,0.890023,0.923734,2,3,0,28.8243,0.752267,0.0410807
-26.2804,0.942992,0.923734,1,3,0,28.203,0.69691,0.228883
-26.581,0.833088,0.923734,1,3,0,27.6774,0.610703,0.836206
-27.3572,0.888333,0.923734,1,1,0,27.3953,0.602626,0.927412
-27.5905,0.823527,0.923734,2,3,0,29.8674,0.540109,0.855914
-28.1983,0.40445,0.923734,1,3,0,33.1134,0.808256,0.569325
-28.0097,0.920581,0.923734,2,3,0,29.4375,0.766729,0.0957222
-27.2541,1,0.923734,1,1,0,28.017,0.748715,0.149214
-26.1013,0.98074,0.923734,2,3,0,27.511,0.632834,0.264382
-26.2676,0.746173,0.923734,2,3,0,27.6053,0.676702,0.797997
-29.2014,0.582064,0.923734,2,3,0,29.2735,0.555167,0.01947
-27.1711,1,0.923734,2,3,0,29.3354,0.753227,0.815886
-26.9934,1,0.923734,2,3,0,27.7103,0.648782,0.0831019
-25.8595,0.993555,0.923734,2,3,0,26.9267,0.633357,0.446738
-25.8863,0.975429,0.923734,1,3,0,26.052,0.689089,0.471845
-25.8986,0.965354,0.923734,2,7,0,26.1309,0.623205,0.519971
-27.2007,0.765526,0.923734,1,3,0,27.2749,0.531717,0.692503
-26.163,1,0.923734,1,1,0,26.9413,0.595739,0.614546
-26.8348,0.910052,0.923734,2,3,0,26.9959,0.76106,0.555523
-26.8409,0.89704,0.923734,2,7,0,27.7015,0.542725,0.469643
-26.6721,1,0.923734,1,1,0,26.9873,0.555249,0.396024
-26.0397,0.99909,0.923734,2,3,0,26.8282,0.649357,0.271066
-25.8589,0.990361,0.923734,1,3,0,26.0989,0.684174,0.513015
-26.8793,0.808519,0.923734,1,3,0,27.0198,0.75685,0.316155
-26.6518,0.961655,0.923734,2,3,0,27.5262,0.559001,0.640413
-26.5358,0.895519,0.923734,2,3,0,27.8005,0.642427,0.857783
-26.0073,1,0.923734,1,1,0,26.4179,0.655606,0.716926
-28.4862,0.663158,0.923734,2,3,0,29.0263,0.814161,0.640782
-27.4236,0.901833,0.923734,2,3,0,29.7276,0.514005,0.431329
-26.8515,1,0.923734,1,1,0,27.4519,0.547009,0.354507
-25.9207,1,0.923734,2,3,0,26.9002,0.684678,0.379229
-28.3297,0.309658,0.923734,2,3,0,30.6606,0.675475,0.979142
-27.7362,1,0.923734,2,3,0,28.4942,0.63432,0.0392366
-27.4852,0.998914,0.923734,1,1,0,27.9423,0.616781,0.0562874
-27.4017,0.97837,0.923734,2,3,0,27.9996,0.565163,0.111816
-26.1372,0.864513,0.923734,1,3,0,28.3842,0.718986,0.519326
-29.4819,0.338621,0.923734,2,7,0,32.5518,0.665935,0.00635815
-30.4593,0.995383,0.923734,1,1,0,30.4864,0.657445,0.00236989
-30.4593,0.635593,0.923734,2,3,0,33.3451,0.657445,0.00236989
-29.0205,0.974436,0.923734,3,15,0,30.5136,0.724936,0.0152433
-26.4587,0.915544,0.923734,2,7,0,29.746,0.74198,0.493106
-27.5296,0.554418,0.923734,2,3,0,28.8494,0.661747,0.0464809
-26.8713,1,0.923734,1,1,0,27.5109,0.666208,0.0950327
-27.439,0.913292,0.923734,2,3,0,28.5138,0.785638,0.502319
-27.9621,0.894373,0.923734,1,1,0,28.1839,0.797946,0.682563
-27.9621,0.821203,0.923734,1,1,0,28.9555,0.797946,0.682563
-28.3475,0.96101,0.923734,1,1,0,28.6735,0.812549,0.540701
-27.1187,1,0.923734,1,1,0,28.2086,0.771997,0.396415
-29.3854,0.847182,0.923734,2,3,0,29.66,0.471008,0.885037
-29.1138,1,0.923734,2,3,0,30.2928,0.795518,0.0678923
-28.7397,1,0.923734,2,3,0,29.5982,0.525967,0.945899
-26.3981,1,0.923734,2,3,0,28.3342,0.581873,0.679898
-26.3094,0.989049,0.923734,2,3,0,26.7944,0.654922,0.183881
-27.0241,0.867195,0.923734,2,3,0,27.6781,0.53596,0.624694
-26.0406,1,0.923734,2,3,0,26.8973,0.691247,0.316283
-25.8551,0.984381,0.923734,2,3,0,26.1767,0.638102,0.422514
-25.9205,0.985215,0.923734,2,3,0,25.9684,0.680344,0.637537
-27.1861,0.770434,0.923734,1,3,0,27.3888,0.765198,0.744031
-26.9916,0.966709,0.923734,2,3,0,27.8301,0.539469,0.651427
-26.3217,1,0.923734,2,3,0,26.8701,0.584876,0.65218
-28.4305,0.55189,0.923734,2,3,0,30.2337,0.749426,0.958625
-28.0926,0.91152,0.923734,3,11,0,30.028,0.548079,0.0698394
-27.6785,1,0.923734,2,3,0,28.911,0.763504,0.87142
-26.7405,1,0.923734,2,3,0,27.5416,0.743506,0.737742
-27.3231,0.818974,0.923734,2,3,0,29.765,0.519946,0.605965
-26.6117,1,0.923734,2,3,0,27.345,0.565053,0.324438
-27.1901,0.794282,0.923734,2,3,0,28.0912,0.633631,0.929813
-26.6022,0.931972,0.923734,1,3,0,28.9276,0.644141,0.130775
-28.2012,0.42425,0.923734,2,3,0,33.0747,0.669458,0.976577
-27.3054,0.942789,0.923734,2,7,0,28.9117,0.736364,0.110077
-29.6181,0.7614,0.923734,2,3,0,31.2741,0.829514,0.827532
-25.8422,1,0.923734,2,3,0,28.9686,0.654219,0.397692
-26.031,0.815039,0.923734,2,3,0,27.176,0.704604,0.59783
-26.4593,0.914014,0.923734,2,3,0,26.8595,0.73239,0.313384
-27.1502,0.848766,0.923734,1,1,0,27.2219,0.74151,0.145311
-27.1502,0.754953,0.923734,1,1,0,28.5349,0.74151,0.145311
-28.1159,0.952286,0.923734,2,7,0,28.5764,0.622577,0.971933
-28.0622,0.910831,0.923734,2,3,0,29.851,0.778272,0.875048
-27.2117,1,0.923734,2,3,0,28.3116,0.526106,0.378299
-26.1356,0.888994,0.923734,2,3,0,28.261,0.595391,0.575443
-26.5011,0.914929,0.923734,1,1,0,26.5351,0.563624,0.509534
-25.8503,1,0.923734,1,3,0,26.3871,0.632859,0.506297
-25.8466,0.99136,0.923734,2,3,0,25.9256,0.679209,0.547556
-25.9367,0.964678,0.923734,2,3,0,26.0378,0.636048,0.653416
-25.9367,0.65997,0.923734,1,3,0,27.1308,0.636048,0.653416
-25.952,0.981159,0.923734,2,3,0,26.148,0.689887,0.37514
-25.9689,0.99824,0.923734,2,3,0,26.0544,0.697406,0.590329
-26.087,0.928095,0.923734,1,3,0,26.5682,0.603054,0.394406
-26.2844,0.954384,0.923734,2,3,0,26.5433,0.724427,0.641126
-25.8546,0.995679,0.923734,2,3,0,26.3424,0.67863,0.430989
-26.4856,0.806938,0.923734,2,3,0,26.6689,0.694054,0.83015
-26.326,0.918668,0.923734,2,3,0,27.5584,0.614388,0.220855
-26.3539,0.992173,0.923734,2,7,0,26.7102,0.734813,0.547142
-26.3539,0.5123,0.923734,2,3,0,28.8413,0.734813,0.547142
-25.8847,1,0.923734,2,3,0,26.2593,0.625522,0.508991
-26.0284,0.912736,0.923734,2,3,0,26.3032,0.697047,0.650729
-26.0495,0.88953,0.923734,2,3,0,26.8228,0.631114,0.291019
-26.1713,0.92017,0.923734,2,3,0,26.7992,0.678243,0.767548
-26.7364,0.96528,0.923734,2,3,0,26.811,0.644729,0.888236
-26.3297,0.969241,0.923734,2,7,0,27.7652,0.677747,0.186975
-27.2529,0.95302,0.923734,2,3,0,27.2585,0.680357,0.0652281
-27.7577,0.974237,0.923734,1,1,0,27.8951,0.651407,0.0367083
-30.0194,0.772749,0.923734,2,3,0,30.9276,0.787686,0.0205206
-27.9713,1,0.923734,2,3,0,30.709,0.62323,0.967539
-27.1897,1,0.923734,2,3,0,27.9832,0.659054,0.933367
-26.6561,0.803858,0.923734,2,3,0,30.4197,0.651262,0.878923
-25.9935,0.978859,0.923734,2,3,0,26.8893,0.617799,0.375574
-27.4871,0.794376,0.923734,2,3,0,27.6343,0.786912,0.447297
-26.6054,0.926177,0.923734,2,3,0,28.4866,0.734571,0.740896
-26.4423,1,0.923734,2,3,0,26.7914,0.576272,0.335908
-26.1899,1,0.923734,1,1,0,26.4341,0.58882,0.451924
-26.2039,0.713512,0.923734,2,3,0,27.8277,0.716331,0.652718
-27.0408,0.942783,0.923734,2,3,0,27.0439,0.75439,0.773704
-25.93,0.957528,0.923734,1,3,0,27.5209,0.642491,0.337306
-26.4381,0.934088,0.923734,2,3,0,26.5339,0.575853,0.342544
-26.8496,0.902337,0.923734,1,1,0,26.9415,0.547314,0.35192
-27.7211,0.806916,0.923734,1,1,0,27.89,0.500564,0.546746
-27.0537,1,0.923734,1,1,0,27.7432,0.531386,0.458151
-26.1507,0.892243,0.923734,2,3,0,28.0632,0.612905,0.293157
-26.1507,0.344531,0.923734,1,3,0,31.2482,0.612905,0.293157
-25.8611,0.998764,0.923734,1,3,0,26.1134,0.653796,0.378052
-27.4502,0.659825,0.923734,2,3,0,27.854,0.75203,0.127223
-28.6239,0.837052,0.923734,1,1,0,28.7064,0.777719,0.0657759
-27.1573,1,0.923734,2,3,0,28.5754,0.542361,0.759437
-28.017,0.871404,0.923734,2,3,0,29.2982,0.666861,0.971832
-28.1137,0.997549,0.923734,1,1,0,28.368,0.663005,0.974618
-25.9348,0.904616,0.923734,2,7,0,28.2545,0.690133,0.605804
-26.0151,0.975175,0.923734,2,3,0,26.2204,0.704936,0.429145
-26.0246,0.998312,0.923734,2,3,0,26.0959,0.61203,0.615854
-26.1633,0.953208,0.923734,2,3,0,26.4217,0.643549,0.228996
-26.4558,0.907218,0.923734,2,3,0,26.9124,0.573777,0.650805
-26.3398,0.994946,0.923734,2,7,0,26.6023,0.733878,0.453357
-26.8752,0.837154,0.923734,2,3,0,27.4402,0.644151,0.904331
-26.9727,0.909521,0.923734,2,3,0,28.4139,0.547963,0.724822
-26.6279,0.967961,0.923734,2,3,0,27.8466,0.687832,0.863451
-26.2229,1,0.923734,1,1,0,26.6085,0.660255,0.793942
-26.8758,0.890614,0.923734,1,1,0,26.8864,0.648282,0.905252
-26.7869,0.977314,0.923734,2,3,0,27.2869,0.602894,0.137768
-26.1645,1,0.923734,2,3,0,26.9219,0.593252,0.586601
-26.1009,0.928889,0.923734,2,3,0,26.7105,0.653665,0.754947
-26.1009,0.820954,0.923734,1,3,0,26.975,0.653665,0.754947
-25.8636,0.995769,0.923734,2,3,0,26.1133,0.629746,0.497451
-26.1292,0.924567,0.923734,2,3,0,26.293,0.68295,0.745772
-26.7128,0.880544,0.923734,1,1,0,26.7247,0.706638,0.855299
-27.6983,0.965975,0.923734,2,3,0,27.9552,0.671388,0.039545
-27.6983,0.56328,0.923734,2,3,0,32.1749,0.671388,0.039545
-28.4114,0.934783,0.923734,1,1,0,28.5337,0.70812,0.0235009
-28.2341,0.965168,0.923734,2,3,0,29.2228,0.763298,0.0687099
-25.88,1,0.923734,2,3,0,27.7831,0.662618,0.638438
-25.8695,0.998148,0.923734,2,3,0,25.9392,0.649723,0.374009
-25.8694,0.959763,0.923734,2,3,0,26.0748,0.672414,0.386393
-26.1195,0.929006,0.923734,1,1,0,26.1236,0.672477,0.244381
-25.8418,1,0.923734,1,3,0,26.0377,0.665636,0.402957
-28.214,0.410827,0.923734,1,3,0,29.669,0.694295,0.974261
-26.8685,0.916871,0.923734,2,3,0,28.7861,0.556322,0.738223
-26.1384,1,0.923734,2,3,0,27.0271,0.64874,0.233878
-28.2388,0.59507,0.923734,2,7,0,28.5516,0.636675,0.0231443
-27.1533,0.820314,0.923734,3,15,0,29.123,0.770761,0.339514
-26.3924,1,0.923734,2,3,0,27.0537,0.728945,0.324437
-27.6708,0.922598,0.923734,2,3,0,27.686,0.781353,0.227483
-26.6679,1,0.923734,2,3,0,28.0551,0.673069,0.878324
-26.6859,0.948091,0.923734,2,3,0,27.5715,0.636728,0.121593
-26.1125,0.983108,0.923734,2,3,0,27.0291,0.704314,0.329884
-27.7169,0.415229,0.923734,1,3,0,29.4012,0.624001,0.957895
-26.032,0.858424,0.923734,2,3,0,27.819,0.691871,0.676283
-25.9991,0.704642,0.923734,2,3,0,27.9824,0.663133,0.287883
-25.8712,0.998786,0.923734,2,3,0,26.0483,0.631421,0.561185
-26.655,0.743794,0.923734,2,3,0,26.9692,0.663362,0.878933
-26.6824,0.996252,0.923734,1,1,0,26.8641,0.662546,0.8828
-26.0096,0.882605,0.923734,2,3,0,28.3511,0.650255,0.715914
-28.1247,0.388502,0.923734,2,3,0,29.6335,0.659725,0.0250462
-26.1768,0.855025,0.923734,2,7,0,28.0384,0.667007,0.2215
-26.6897,0.844754,0.923734,2,3,0,27.3129,0.750024,0.645975
-26.6889,0.997832,0.923734,2,3,0,26.9714,0.562438,0.3019
-27.0238,0.9737,0.923734,2,3,0,27.1921,0.53827,0.341056
-29.1384,0.612529,0.923734,2,3,0,30.0414,0.689085,0.009737
-28.8209,1,0.923734,1,1,0,29.3243,0.675488,0.0126565
-25.9197,1,0.923734,2,3,0,28.3171,0.665603,0.334334
-25.9197,0.56932,0.923734,1,3,0,27.8183,0.665603,0.334334
-25.835,0.889825,0.923734,2,3,0,26.6685,0.673321,0.563556
-25.8746,0.962442,0.923734,2,3,0,26.0281,0.67378,0.615292
-26.6069,0.853169,0.923734,1,3,0,26.6788,0.730808,0.761727
-25.8366,0.987303,0.923734,2,3,0,26.7074,0.653354,0.59466
-25.8366,0.84958,0.923734,1,3,0,26.422,0.653354,0.59466
-26.4525,0.86369,0.923734,1,3,0,26.5325,0.590152,0.749471
-26.3665,1,0.923734,2,3,0,26.6586,0.634602,0.819143
-26.3968,1,0.923734,2,3,0,26.5008,0.656773,0.164487
-26.378,0.997608,0.923734,2,3,0,26.5149,0.633956,0.821228
-25.8798,0.976911,0.923734,2,3,0,26.6008,0.650254,0.635762
-26.0236,0.945382,0.923734,2,3,0,26.2303,0.670486,0.281575
-25.985,0.698,0.923734,2,3,0,28.8606,0.642367,0.69585
-25.97,0.953664,0.923734,2,3,0,26.3732,0.617622,0.598131
-26.0602,0.944262,0.923734,2,3,0,26.3625,0.692348,0.308831
-26.0602,0.451112,0.923734,1,3,0,30.035,0.692348,0.308831
-26.6144,0.876214,0.923734,1,1,0,26.6199,0.717557,0.187597
-27.0859,0.911127,0.923734,2,3,0,27.9261,0.763507,0.717555
-25.8239,0.987794,0.923734,2,3,0,27.1332,0.672144,0.545027
-25.8021,0.956793,0.923734,2,3,0,26.0963,0.656113,0.529402
-25.9389,0.965824,0.923734,1,3,0,25.9874,0.695089,0.568905
-27.9164,0.793034,0.923734,2,3,0,28.1806,0.496563,0.659365
-28.0476,0.967679,0.923734,1,1,0,28.5553,0.490734,0.648827
-28.9624,0.786366,0.923734,1,1,0,29.4117,0.474716,0.831813
-25.937,1,0.923734,1,3,0,28.4385,0.616791,0.51409
-25.8011,0.999988,0.923734,2,3,0,25.9397,0.655641,0.475976
-25.8145,0.998086,0.923734,2,3,0,25.8165,0.646066,0.46669
-26.5027,0.851777,0.923734,2,3,0,26.8536,0.581107,0.271567
-30.7599,0.338526,0.923734,3,11,0,32.5222,0.619395,0.99802
-27.1133,0.987573,0.923734,2,3,0,30.7949,0.634971,0.924145
-27.1133,0.765458,0.923734,1,3,0,32.7069,0.634971,0.924145
-26.8692,0.959766,0.923734,2,3,0,27.9943,0.762334,0.568805
-26.6351,0.914577,0.923734,2,3,0,28.0585,0.748861,0.616699
-27.3793,0.611973,0.923734,2,3,0,28.794,0.551401,0.147088
-26.3242,0.937805,0.923734,2,3,0,28.308,0.652828,0.819248
-27.0443,0.963436,0.923734,2,3,0,27.0774,0.678866,0.918695
-26.2664,1,0.923734,2,3,0,27.1546,0.615786,0.762844
-27.0247,0.430255,0.923734,2,3,0,31.0116,0.695108,0.0911157
-28.0728,1,0.923734,2,3,0,28.441,0.70889,0.966445
-28.1446,1,0.923734,1,1,0,28.4484,0.697181,0.971793
-26.8444,0.970151,0.923734,2,3,0,28.4381,0.735303,0.81172
-26.9496,0.997579,0.923734,2,7,0,27.7645,0.550284,0.731595
-27.4656,0.774306,0.923734,2,7,0,29.0524,0.74823,0.115088
-27.6032,0.839763,0.923734,2,3,0,30.1736,0.550614,0.885245
-25.8131,1,0.923734,2,3,0,27.3906,0.670999,0.503579
-26.2405,0.846976,0.923734,2,3,0,26.4055,0.632799,0.215827
-26.8429,0.681514,0.923734,1,3,0,28.0133,0.653658,0.902374
-28.9155,0.817116,0.923734,2,3,0,29.6784,0.758682,0.969778
-27.1891,0.926886,0.923734,2,7,0,29.423,0.689557,0.0732773
-27.3864,0.983834,0.923734,2,3,0,28.1098,0.586245,0.0840909
-26.1119,1,0.923734,2,3,0,27.3274,0.714591,0.42198
-25.9227,0.947289,0.923734,2,3,0,26.6434,0.62575,0.598364
-26.1561,0.944507,0.923734,2,3,0,26.3063,0.653291,0.226367
-26.4141,0.977851,0.923734,2,3,0,26.6335,0.731194,0.669436
-26.0265,0.928831,0.923734,1,3,0,27.1389,0.606758,0.436402
-26.2974,0.859233,0.923734,1,3,0,26.9363,0.705648,0.753254
-26.1926,0.953421,0.923734,2,3,0,26.9059,0.640899,0.778121
-27.5229,0.877219,0.923734,2,3,0,27.6471,0.55245,0.878379
-26.4745,0.99621,0.923734,2,3,0,27.3735,0.694164,0.172405
-26.4243,0.990976,0.923734,2,3,0,26.7911,0.637144,0.833856
-27.1317,0.898215,0.923734,2,3,0,27.6376,0.773188,0.417829
-25.8153,1,0.923734,2,3,0,27.0315,0.670412,0.529755
-25.8088,0.995024,0.923734,2,3,0,25.8583,0.649823,0.46451
-28.2506,0.593993,0.923734,2,3,0,29.2875,0.796274,0.189722
-28.587,0.980655,0.923734,2,3,0,29.0139,0.794976,0.119629
-28.1186,1,0.923734,2,3,0,30.5043,0.497832,0.231455
-28.2037,1,0.923734,2,7,0,28.2964,0.795489,0.804836
-27.1857,1,0.923734,2,3,0,28.5201,0.605553,0.085199
-27.4476,0.962281,0.923734,2,3,0,28.0661,0.532841,0.204726
-27.0121,0.973196,0.923734,2,3,0,27.8783,0.76939,0.488739
-27.7788,0.852618,0.923734,1,1,0,27.8865,0.79166,0.307548
-25.9799,0.97152,0.923734,1,3,0,27.8707,0.67907,0.317551
-26.4524,0.887605,0.923734,1,1,0,26.4603,0.67987,0.161646
-26.0687,1,0.923734,2,3,0,26.4388,0.700144,0.336686
-26.2308,0.965827,0.923734,1,1,0,26.2724,0.716938,0.333048
-26.089,1,0.923734,1,1,0,26.2542,0.700015,0.322865
-26.5644,0.896302,0.923734,1,1,0,26.5825,0.730361,0.251409
-26.3656,1,0.923734,2,3,0,26.6573,0.736056,0.478833
-25.8266,0.995561,0.923734,2,3,0,26.3998,0.675693,0.516187
# 
#  Elapsed Time: 0.020085 seconds (Warm-up)
#                0.026656 seconds (Sampling)
#                0.046741 seconds (Total)
# 
