# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 3461110683
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-101.817,1,0.953537,2,7,0,101.966,0.567725,0.620798
-105.525,0.377937,0.953537,2,3,0,105.601,0.49667,0.014988
-101.775,0.984233,0.953537,2,3,0,104.969,0.540224,0.463246
-101.726,1,0.953537,2,3,0,101.784,0.552056,0.435212
-103,0.778801,0.953537,2,3,0,103.271,0.60813,0.796582
-104.051,0.938287,0.953537,2,3,0,104.266,0.485641,0.108972
-102.137,1,0.953537,2,3,0,104.323,0.561673,0.208374
-102.048,1,0.953537,2,3,0,102.163,0.563757,0.760452
-102.113,0.998104,0.953537,2,3,0,102.255,0.581041,0.713002
-102.099,0.713368,0.953537,2,3,0,105.014,0.556327,0.215702
-102.485,0.972543,0.953537,2,3,0,102.727,0.59093,0.216995
-101.966,1,0.953537,1,1,0,102.353,0.578282,0.349857
-103.457,0.648236,0.953537,2,3,0,103.839,0.607299,0.887386
-102.204,0.994184,0.953537,1,3,0,103.646,0.549742,0.811051
-103.573,0.801886,0.953537,1,3,0,103.727,0.508059,0.920312
-104.218,0.773389,0.953537,5,31,0,108.95,0.520128,0.0297699
-103.765,0.931461,0.953537,2,3,0,105.187,0.531286,0.960889
-101.924,0.820556,0.953537,1,3,0,103.698,0.568678,0.692163
-102.035,0.831219,0.953537,2,3,0,102.926,0.541086,0.255815
-101.845,0.92319,0.953537,2,3,0,102.791,0.557743,0.677767
-103.996,0.46918,0.953537,1,3,0,105.178,0.512854,0.044421
-101.821,0.946277,0.953537,2,3,0,104.311,0.571165,0.591397
-101.821,0.828782,0.953537,1,3,0,102.403,0.571165,0.591397
-101.804,0.99431,0.953537,2,3,0,101.915,0.562893,0.363989
-102.539,0.831402,0.953537,2,3,0,102.962,0.521222,0.814005
-103.6,0.824813,0.953537,1,1,0,103.646,0.51471,0.935536
-104.182,0.917144,0.953537,1,1,0,104.409,0.504352,0.953526
-105.293,0.941922,0.953537,2,7,0,106.58,0.661555,0.430507
-102.163,0.994933,0.953537,2,3,0,104.661,0.515403,0.481999
-101.727,1,0.953537,2,3,0,102.108,0.562116,0.46847
-102.126,0.883086,0.953537,2,3,0,102.23,0.537469,0.234757
-104.241,0.576385,0.953537,2,3,0,105.012,0.628305,0.117149
-102.409,1,0.953537,2,7,0,103.962,0.507607,0.610031
-102.456,0.728956,0.953537,2,3,0,103.642,0.603139,0.395861
-101.848,0.978083,0.953537,2,3,0,102.698,0.552326,0.319921
-104.331,0.606813,0.953537,2,3,0,104.822,0.646882,0.498308
-104.537,0.557525,0.953537,3,11,0,106.493,0.522319,0.0205346
-102.622,1,0.953537,2,7,0,104.346,0.555912,0.887101
-103.628,0.892996,0.953537,1,1,0,103.641,0.56176,0.961349
-103.757,1,0.953537,2,3,0,104.287,0.570936,0.0360986
-102.23,1,0.953537,2,3,0,103.392,0.544538,0.811584
-101.778,0.986275,0.953537,2,3,0,102.253,0.57009,0.481692
-102.471,0.90203,0.953537,2,3,0,102.543,0.505788,0.620815
-101.856,0.984348,0.953537,1,3,0,102.505,0.545913,0.671422
-102.244,0.924491,0.953537,2,3,0,102.464,0.597052,0.492281
-102.003,0.736824,0.953537,2,3,0,103.823,0.525857,0.389523
-102.003,0.488144,0.953537,1,3,0,105.168,0.525857,0.389523
-102.065,0.923747,0.953537,2,3,0,102.342,0.564148,0.765756
-105.286,0.224284,0.953537,3,7,0,106.175,0.545463,0.99279
-104.703,0.999407,0.953537,1,1,0,105.445,0.539028,0.986364
-102.973,0.958983,0.953537,2,3,0,104.803,0.613806,0.282204
-102.837,1,0.953537,2,3,0,103.005,0.493416,0.58311
-102.002,0.933745,0.953537,2,3,0,103.427,0.560159,0.250638
-102.456,0.895094,0.953537,1,1,0,102.482,0.557822,0.137467
-103.799,0.763199,0.953537,2,3,0,105.073,0.625821,0.174295
-102.495,1,0.953537,2,3,0,103.743,0.544433,0.86424
-102.685,1,0.953537,2,3,0,102.767,0.544666,0.108764
-102.363,0.868995,0.953537,2,7,0,103.637,0.588384,0.761048
-102.59,0.887389,0.953537,2,3,0,103.625,0.554216,0.882856
-101.732,0.995362,0.953537,1,3,0,102.392,0.54602,0.521632
-102.257,0.895642,0.953537,1,3,0,102.318,0.514234,0.628094
-107.12,0.293679,0.953537,1,3,0,107.546,0.447024,0.965252
-107.086,0.96056,0.953537,2,7,0,108.838,0.66746,0.0668206
-102.37,1,0.953537,2,3,0,106.619,0.518777,0.251856
-102.37,0.236011,0.953537,1,3,0,106.002,0.518777,0.251856
-102.038,0.902151,0.953537,2,3,0,102.983,0.565311,0.246343
-102.13,0.876627,0.953537,2,3,0,102.86,0.549541,0.208623
-103.651,0.798956,0.953537,2,3,0,104.174,0.482233,0.211604
-103.632,1,0.953537,2,3,0,104.203,0.622909,0.816413
-102.57,1,0.953537,2,3,0,104.221,0.582205,0.156595
-102.69,0.851667,0.953537,2,3,0,104.276,0.541264,0.888948
-101.785,0.979926,0.953537,2,3,0,102.684,0.57008,0.454653
-103.008,0.737203,0.953537,2,3,0,103.653,0.599374,0.144705
-101.905,0.96638,0.953537,2,3,0,103.245,0.578069,0.59426
-101.87,0.911605,0.953537,2,3,0,102.251,0.542163,0.665579
-101.957,0.970292,0.953537,1,1,0,102.002,0.545016,0.72304
-101.879,1,0.953537,2,3,0,102.005,0.532973,0.58773
-103.128,0.747199,0.953537,2,3,0,103.607,0.56394,0.933733
-103.077,0.995062,0.953537,2,3,0,103.369,0.55017,0.0686639
-104.013,0.848257,0.953537,2,3,0,104.71,0.624091,0.877206
-102.591,1,0.953537,2,3,0,103.756,0.60887,0.497124
-102.252,0.981048,0.953537,2,3,0,102.731,0.513286,0.401472
-102.324,0.869535,0.953537,2,3,0,102.841,0.540232,0.82609
-102.262,0.996143,0.953537,2,3,0,102.423,0.578919,0.218491
-102.171,0.783809,0.953537,2,3,0,104.017,0.521306,0.677482
-102.278,0.986636,0.953537,2,3,0,102.404,0.526341,0.766262
-101.799,0.981069,0.953537,1,3,0,102.437,0.562354,0.366186
-101.722,0.997857,0.953537,2,3,0,101.809,0.549269,0.538677
-101.787,0.650577,0.953537,2,3,0,103.336,0.560877,0.628866
-101.749,0.835504,0.953537,2,3,0,102.744,0.56017,0.5899
-101.749,0.216532,0.953537,2,3,0,107.013,0.56017,0.5899
-101.749,0.677534,0.953537,1,3,0,102.668,0.56017,0.5899
-104.047,0.433902,0.953537,1,3,0,104.619,0.514752,0.959869
-104.52,1,0.953537,2,3,0,105.856,0.577676,0.982141
-102.707,1,0.953537,2,3,0,104.468,0.569089,0.109824
-101.809,0.962887,0.953537,1,3,0,102.553,0.545966,0.362629
-101.809,0.748307,0.953537,1,3,0,103.23,0.545966,0.362629
-102.829,0.890212,0.953537,2,3,0,102.891,0.610195,0.709741
-102.268,1,0.953537,2,3,0,103.097,0.567384,0.816949
-102.246,0.96476,0.953537,2,3,0,102.858,0.518863,0.69259
-104.729,0.717824,0.953537,2,3,0,105.182,0.608234,0.970249
-102.648,1,0.953537,2,3,0,104.464,0.498598,0.43574
-102.016,1,0.953537,2,3,0,102.51,0.523132,0.440521
-101.708,0.994566,0.953537,2,3,0,102.024,0.554551,0.492219
-101.918,0.950205,0.953537,1,3,0,101.993,0.581197,0.474589
-101.904,0.713241,0.953537,2,3,0,103.838,0.545394,0.697956
-101.958,0.995943,0.953537,2,3,0,101.968,0.570674,0.299204
-101.712,0.767471,0.953537,2,3,0,103.743,0.558544,0.496781
-101.712,0.232959,0.953537,1,3,0,105.884,0.558544,0.496781
-101.712,0.654486,0.953537,1,3,0,103.715,0.558544,0.496781
-102.287,0.850356,0.953537,2,3,0,102.514,0.519612,0.720628
-102.287,0.691273,0.953537,1,3,0,104.917,0.519612,0.720628
-102.247,0.661119,0.953537,2,3,0,105.942,0.567603,0.188615
-102.456,0.981789,0.953537,2,3,0,102.84,0.5342,0.840698
-103.378,0.728706,0.953537,1,3,0,105.202,0.616376,0.181677
-103.591,0.976362,0.953537,2,3,0,103.818,0.494245,0.872703
-103.38,1,0.953537,2,3,0,103.634,0.613841,0.16094
-104.113,0.890133,0.953537,2,3,0,105.358,0.483386,0.887051
-104.204,0.963169,0.953537,2,3,0,104.884,0.629493,0.130423
-103.525,1,0.953537,1,1,0,104.362,0.628052,0.298329
-103.525,0.681893,0.953537,1,1,0,104.983,0.628052,0.298329
-102.718,1,0.953537,2,3,0,103.435,0.612398,0.537293
-101.925,0.938636,0.953537,2,3,0,103.209,0.567277,0.698408
-101.816,0.970418,0.953537,2,3,0,102.181,0.536522,0.449325
-103.737,0.704683,0.953537,2,3,0,104.127,0.616494,0.118273
-103.514,1,0.953537,2,3,0,104.08,0.618894,0.17308
-104.559,0.954843,0.953537,2,3,0,104.956,0.650403,0.436802
-102.636,1,0.953537,2,3,0,104.487,0.597788,0.220829
-106.806,0.373279,0.953537,2,3,0,107.941,0.607421,0.00353639
-109.049,0.931038,0.953537,2,3,0,110.161,0.474844,0.00105147
-108.674,1,0.953537,1,1,0,109.637,0.478257,0.00130916
-102.787,0.763938,0.953537,2,3,0,107.93,0.597012,0.175949
-102.3,1,0.953537,2,3,0,102.736,0.54284,0.825399
-101.86,1,0.953537,1,1,0,102.19,0.552342,0.68742
-102.095,0.950026,0.953537,2,3,0,102.182,0.560173,0.219002
-101.96,0.832754,0.953537,2,3,0,103.131,0.544145,0.721873
-101.96,0.788478,0.953537,1,3,0,103.283,0.544145,0.721873
-102.045,0.993738,0.953537,2,3,0,102.155,0.53407,0.281825
-102.045,0.967393,0.953537,2,3,0,102.308,0.53361,0.715669
-106.959,0.35479,0.953537,1,3,0,107.648,0.433014,0.884484
-102.436,1,0.953537,2,3,0,107.559,0.55451,0.859645
-103.012,0.965691,0.953537,2,3,0,103.205,0.525204,0.902927
-102.691,1,0.953537,2,3,0,103.315,0.602894,0.25033
-103.816,0.752147,0.953537,2,3,0,104.189,0.518436,0.953066
-102.2,0.959318,0.953537,1,3,0,103.653,0.55446,0.811845
-102.352,0.990557,0.953537,2,3,0,102.401,0.575587,0.182535
-102.595,0.999786,0.953537,2,3,0,102.767,0.566727,0.87764
-103.172,0.755416,0.953537,2,3,0,104.63,0.484159,0.537512
-103.139,0.903142,0.953537,2,3,0,104.017,0.610463,0.187788
-102.622,0.838805,0.953537,2,3,0,104.46,0.560621,0.885829
-101.805,0.981849,0.953537,1,3,0,102.547,0.537153,0.540272
-102.119,0.875199,0.953537,2,3,0,102.323,0.586643,0.660231
-102.052,0.996818,0.953537,2,3,0,102.216,0.520527,0.50358
-102.296,0.942289,0.953537,2,3,0,102.552,0.594985,0.657235
-102.436,0.863523,0.953537,2,3,0,103.05,0.56096,0.14224
-102.082,1,0.953537,2,3,0,102.577,0.580121,0.704611
-102.336,0.862132,0.953537,2,3,0,103.012,0.53156,0.193744
-102.266,1,0.953537,2,3,0,102.455,0.573462,0.802232
-103.126,0.852766,0.953537,2,3,0,104.136,0.623016,0.488017
-103.102,0.999505,0.953537,2,7,0,103.152,0.486351,0.57905
-102.887,1,0.953537,1,1,0,103.267,0.491322,0.515979
-102.618,0.741125,0.953537,2,3,0,104.522,0.608902,0.419564
-101.853,0.996393,0.953537,2,3,0,102.702,0.554073,0.684062
-103.253,0.632651,0.953537,1,3,0,103.342,0.535184,0.936238
-103.26,0.981735,0.953537,2,3,0,103.369,0.570959,0.0609246
-103.329,0.909622,0.953537,2,3,0,103.764,0.522311,0.927409
-102.483,0.97046,0.953537,2,3,0,103.334,0.554244,0.132741
-101.862,0.984058,0.953537,2,3,0,102.443,0.53316,0.434904
-101.999,0.806361,0.953537,2,3,0,102.719,0.575102,0.697336
-102.846,0.743799,0.953537,1,3,0,103.833,0.510016,0.174566
-103.178,0.932636,0.953537,1,1,0,103.388,0.50557,0.134925
-103.318,1,0.953537,2,3,0,103.383,0.602927,0.886843
-105.879,0.868936,0.953537,2,3,0,105.974,0.648773,0.936438
-105.097,1,0.953537,2,7,0,106.988,0.452081,0.245465
-104.224,0.934584,0.953537,2,3,0,106.386,0.642777,0.673384
-105.198,0.898184,0.953537,2,3,0,105.963,0.451702,0.219585
-102.836,1,0.953537,2,3,0,104.891,0.508603,0.185428
-102.5,0.924265,0.953537,2,3,0,103.876,0.593558,0.769112
-102.5,0.70392,0.953537,1,3,0,104.572,0.593558,0.769112
-103.044,0.93746,0.953537,2,3,0,103.33,0.531665,0.0838605
-105.843,0.858189,0.953537,2,3,0,106.484,0.534568,0.00452867
-102.441,0.863429,0.953537,2,3,0,105.505,0.601491,0.363719
-102.383,1,0.953537,1,1,0,102.567,0.601574,0.434656
-102.117,1,0.953537,1,1,0,102.368,0.591542,0.537171
-102.282,0.735692,0.953537,2,3,0,103.633,0.510819,0.453814
-102.377,0.805282,0.953537,2,3,0,103.305,0.538307,0.833649
-101.991,1,0.953537,2,3,0,102.488,0.568111,0.272758
-101.741,0.98095,0.953537,2,3,0,102.157,0.54531,0.542276
-105.375,0.335333,0.953537,1,3,0,106.806,0.644976,0.913755
-102.296,0.958338,0.953537,1,3,0,104.744,0.59313,0.685623
-102.439,0.920815,0.953537,2,3,0,102.929,0.554367,0.139909
-103.541,0.934201,0.953537,2,3,0,103.867,0.505475,0.0894028
-103.495,0.972397,0.953537,2,3,0,103.655,0.602473,0.908722
-102.305,1,0.953537,1,1,0,103.238,0.58817,0.740987
-101.739,0.989085,0.953537,1,3,0,102.369,0.551362,0.416825
-101.723,0.677958,0.953537,2,3,0,103.234,0.55055,0.550954
-103.178,0.570167,0.953537,1,3,0,103.611,0.563462,0.0626721
-103.502,0.899081,0.953537,2,3,0,104.082,0.596197,0.92482
-102.116,0.965284,0.953537,1,3,0,103.191,0.578357,0.73244
-101.881,1,0.953537,2,3,0,102.124,0.560965,0.306213
-102.321,0.883215,0.953537,1,1,0,102.341,0.554652,0.161381
-102.518,0.9519,0.953537,2,3,0,103.165,0.503026,0.580346
-102.518,0.3112,0.953537,2,3,0,105.678,0.503026,0.580346
-105.132,0.270714,0.953537,3,15,0,107.301,0.547432,0.991658
-106.252,0.731236,0.953537,4,15,0,108.066,0.606986,0.00608
-104.795,1,0.953537,1,1,0,106.176,0.58733,0.0158945
-103.155,0.976332,0.953537,2,3,0,105.188,0.532891,0.0730204
-103.081,0.846904,0.953537,2,3,0,105.606,0.559628,0.931562
-104.137,0.92924,0.953537,1,1,0,104.176,0.548499,0.977213
-101.782,1,0.953537,1,3,0,104.24,0.54619,0.386601
-101.782,0.873815,0.953537,1,3,0,102.247,0.54619,0.386601
-102.084,0.600279,0.953537,2,3,0,105.143,0.586469,0.635625
-102.006,1,0.953537,2,3,0,102.136,0.57978,0.662834
-102.216,0.933398,0.953537,2,3,0,102.736,0.520404,0.306796
-102.006,0.765539,0.953537,2,3,0,103.69,0.586232,0.47249
-101.844,1,0.953537,2,3,0,101.979,0.575488,0.451516
-104.16,0.44273,0.953537,2,3,0,104.719,0.586716,0.0300829
-104.577,0.985302,0.953537,2,7,0,105.481,0.582467,0.981859
-102.451,0.904545,0.953537,2,3,0,104.673,0.540638,0.852136
-102.238,0.975455,0.953537,2,3,0,102.897,0.520221,0.296888
-102.057,0.796555,0.953537,2,3,0,103.466,0.587828,0.575221
-102.069,0.984776,0.953537,2,3,0,102.237,0.574119,0.735238
-102.186,0.705912,0.953537,2,3,0,104.503,0.522118,0.304902
-102.518,0.826305,0.953537,1,3,0,103.692,0.589504,0.800914
-102.459,1,0.953537,2,3,0,102.837,0.603558,0.40718
-102.171,0.931644,0.953537,2,3,0,103.152,0.574827,0.769811
-101.991,0.931308,0.953537,2,3,0,102.915,0.526057,0.39942
-102.712,0.447665,0.953537,2,3,0,105.099,0.596236,0.811029
-102.712,0.605559,0.953537,2,7,0,105.511,0.596236,0.811029
-103.246,0.902589,0.953537,2,3,0,104.32,0.613326,0.186086
-103.409,0.778591,0.953537,2,7,0,105.553,0.517167,0.0746178
-102.712,1,0.953537,1,1,0,103.387,0.52302,0.143852
-102.013,0.876408,0.953537,2,3,0,103.371,0.585264,0.583952
-102.013,0.626203,0.953537,2,3,0,103.505,0.585264,0.583952
-102.322,0.964617,0.953537,2,3,0,102.403,0.593174,0.3008
-101.997,0.919327,0.953537,1,3,0,103.118,0.524355,0.432801
# 
#  Elapsed Time: 0.025981 seconds (Warm-up)
#                0.030128 seconds (Sampling)
#                0.056109 seconds (Total)
# 
