# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 591610947
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-97.9401,0.876169,0.848729,2,3,0,98.5488,0.663408,0.489084
-97.8068,0.954771,0.848729,2,3,0,98.3295,0.632519,0.276985
-97.8068,0.572217,0.848729,1,3,0,100.282,0.632519,0.276985
-97.8412,0.998006,0.848729,2,3,0,97.9448,0.641204,0.721893
-97.7697,0.919291,0.848729,3,11,0,98.7654,0.608004,0.593212
-98.0582,0.961658,0.848729,2,7,0,98.1595,0.657742,0.272953
-98.3099,0.88872,0.848729,2,3,0,99.4802,0.596676,0.217738
-98.8728,0.907343,0.848729,1,1,0,98.9042,0.586923,0.141676
-98.2081,1,0.848729,1,1,0,98.7741,0.59384,0.276912
-97.6259,0.843292,0.848729,2,3,0,99.5612,0.638487,0.428379
-99.1719,0.694662,0.848729,1,3,0,100.554,0.558475,0.605315
-98.7964,1,0.848729,2,3,0,99.3783,0.570212,0.326425
-98.2381,1,0.848729,2,3,0,98.8287,0.594588,0.25746
-97.9132,1,0.848729,2,3,0,98.3061,0.622435,0.758699
-97.9132,0.676731,0.848729,2,7,0,101.542,0.622435,0.758699
-98.7212,0.928342,0.848729,2,3,0,98.7939,0.587641,0.166705
-99.2814,0.993874,0.848729,2,3,0,99.8832,0.611593,0.946224
-100.924,0.784905,0.848729,2,3,0,101.875,0.714477,0.112093
-97.8981,1,0.848729,2,3,0,100.835,0.629404,0.240164
-98.2797,0.975751,0.848729,2,3,0,98.5398,0.675957,0.555377
-98.2797,0.51998,0.848729,2,7,0,101.095,0.675957,0.555377
-100.386,0.850891,0.848729,3,7,0,100.394,0.53405,0.613479
-99.1806,0.917513,0.848729,2,3,0,101.77,0.601282,0.0702957
-99.8181,0.971787,0.848729,2,3,0,100.669,0.626789,0.027606
-100.106,0.873824,0.848729,3,15,0,102.143,0.620463,0.978915
-99.1583,0.9959,0.848729,2,3,0,100.698,0.625531,0.94487
-100.775,1,0.848729,2,3,0,101.412,0.675716,0.0206453
-98.2026,0.956246,0.848729,2,3,0,100.948,0.663286,0.258508
-98.3039,0.983346,0.848729,1,1,0,98.4003,0.667339,0.255418
-98.0371,0.982937,0.848729,2,7,0,98.8459,0.625712,0.199589
-98.2497,0.752508,0.848729,3,7,0,100.441,0.643387,0.838066
-97.7013,0.980431,0.848729,1,3,0,98.6755,0.622511,0.345777
-98.4713,0.869315,0.848729,1,3,0,98.5504,0.599738,0.163237
-100.055,0.871456,0.848729,2,3,0,100.631,0.609863,0.0245591
-98.7688,0.984785,0.848729,5,43,0,100.662,0.568477,0.596478
-100.077,0.756859,0.848729,2,3,0,100.974,0.675525,0.957832
-100.087,0.999949,0.848729,3,11,0,100.327,0.576916,0.0508147
-98.7067,1,0.848729,2,3,0,100.381,0.664693,0.861326
-98.9602,0.936027,0.848729,2,3,0,100.046,0.694363,0.540712
-98.8157,1,0.848729,1,1,0,99.1082,0.690773,0.437284
-97.7378,0.865933,0.848729,1,3,0,100.481,0.609087,0.43347
-100.195,0.530913,0.848729,2,3,0,101.181,0.566526,0.933404
-99.5349,1,0.848729,2,3,0,101.269,0.648551,0.95875
-97.6932,0.95487,0.848729,2,3,0,100.168,0.639944,0.361656
-97.663,0.923761,0.848729,2,3,0,98.1796,0.618799,0.59885
-97.6843,0.997735,0.848729,2,7,0,97.7325,0.647367,0.458698
-99.5766,0.577226,0.848729,1,3,0,101.51,0.561582,0.831516
-99.7932,0.998848,0.848729,2,3,0,100.251,0.575085,0.925841
-97.7055,0.935876,0.848729,1,3,0,100.144,0.631236,0.669404
-97.746,0.995799,0.848729,2,3,0,97.8384,0.651828,0.443357
-97.6977,0.989214,0.848729,2,3,0,97.8713,0.615862,0.388163
-98.4302,0.92648,0.848729,2,3,0,98.5508,0.581016,0.664235
-97.9554,0.979336,0.848729,2,3,0,98.8981,0.657364,0.322422
-97.6023,1,0.848729,2,3,0,97.9158,0.622754,0.523278
-98.9425,0.767265,0.848729,2,3,0,99.037,0.61198,0.0770316
-98.9371,0.975301,0.848729,2,3,0,99.9504,0.614609,0.0752254
-98.57,1,0.848729,2,3,0,99.3848,0.650408,0.120806
-98.7869,0.913864,0.848729,3,15,0,100.006,0.656531,0.895286
-99.1693,0.99462,0.848729,2,3,0,99.4174,0.637242,0.944972
-97.6625,0.939804,0.848729,1,3,0,99.1549,0.634104,0.633856
-98.3363,0.688448,0.848729,2,3,0,99.4332,0.646622,0.151186
-99.58,0.747221,0.848729,2,3,0,101.635,0.590498,0.0582253
-99.2535,1,0.848729,1,1,0,99.7065,0.595203,0.0738018
-98.9665,1,0.848729,1,1,0,99.3689,0.604057,0.0843982
-98.6771,1,0.848729,1,1,0,99.0414,0.60998,0.106199
-97.7598,1,0.848729,2,3,0,98.693,0.606785,0.453982
-97.8397,0.949195,0.848729,3,15,0,98.2164,0.613557,0.301551
-97.5997,0.997868,0.848729,1,3,0,97.8314,0.62909,0.436642
-97.6385,0.934393,0.848729,2,3,0,98.0007,0.620204,0.57802
-97.7631,0.90336,0.848729,2,3,0,98.505,0.609203,0.395572
-97.69,1,0.848729,2,3,0,97.763,0.645389,0.590191
-98.2943,0.922379,0.848729,2,3,0,98.4743,0.676158,0.571749
-97.9909,1,0.848729,2,3,0,98.3418,0.593924,0.45942
-97.744,0.955613,0.848729,2,3,0,98.413,0.63337,0.309104
-99.0234,0.871749,0.848729,2,3,0,99.0407,0.676775,0.860026
-99.7052,0.978516,0.848729,2,3,0,99.8715,0.672372,0.94334
-102.319,0.975994,0.848729,2,3,0,102.854,0.602146,0.997201
-97.7378,0.991513,0.848729,2,5,0,101.566,0.607745,0.497079
-98.3921,0.910289,0.848729,2,7,0,98.5271,0.674869,0.309092
-98.7817,0.930329,0.848729,2,3,0,99.5413,0.689734,0.577787
-97.8477,0.877904,0.848729,2,3,0,100.216,0.615761,0.713107
-97.7118,0.937471,0.848729,2,3,0,98.4165,0.629185,0.326489
-98.1575,0.83285,0.848729,1,3,0,98.6958,0.637588,0.826712
-99.5302,0.879272,0.848729,2,3,0,99.9508,0.60174,0.951988
-97.8754,0.987942,0.848729,2,3,0,99.5033,0.60716,0.674204
-98.3333,0.960315,0.848729,2,3,0,98.4804,0.673005,0.311641
-99.3712,0.792675,0.848729,2,7,0,99.9366,0.655934,0.054741
-98.5806,1,0.848729,2,3,0,99.5171,0.626423,0.103271
-100.853,0.797049,0.848729,2,3,0,101.868,0.535262,0.1667
-97.6657,1,0.848729,2,3,0,100.581,0.613862,0.511152
-97.6046,0.993665,0.848729,2,3,0,97.7262,0.63819,0.515367
-97.7304,0.960821,0.848729,1,3,0,97.9571,0.608942,0.453858
-97.7996,0.984234,0.848729,2,3,0,97.9384,0.653482,0.398021
-97.7524,0.919157,0.848729,2,3,0,98.3301,0.607459,0.551522
-98.4573,0.821224,0.848729,2,3,0,98.677,0.618068,0.12468
-98.2177,1,0.848729,2,3,0,98.5954,0.646901,0.824174
-98.0509,0.981723,0.848729,2,3,0,98.6717,0.667761,0.450037
-97.8327,0.990405,0.848729,2,3,0,98.1776,0.60791,0.652091
-100.652,0.398447,0.848729,2,3,0,102.393,0.564939,0.043763
-100.449,0.999161,0.848729,4,23,0,101.729,0.588231,0.975056
-98.1527,0.876933,0.848729,2,3,0,102.158,0.661264,0.738499
-98.0453,0.962346,0.848729,2,3,0,98.6042,0.657884,0.279858
-98.0453,0.514281,0.848729,2,3,0,103.125,0.657884,0.279858
-98.3806,0.976408,0.848729,2,3,0,98.5796,0.641449,0.135685
-98.0484,0.985551,0.848729,3,11,0,98.88,0.602183,0.275551
-97.9845,0.979829,0.848729,2,3,0,98.4805,0.649164,0.749463
-98.1128,0.981816,0.848729,2,3,0,98.2344,0.633078,0.180018
-98.3404,0.988564,0.848729,2,3,0,98.3956,0.634908,0.136791
-98.1901,0.931251,0.848729,1,3,0,99.7797,0.638168,0.83309
-99.2397,0.902691,0.848729,2,3,0,99.7507,0.555874,0.486141
-97.6344,1,0.848729,2,3,0,99.0121,0.636488,0.597152
-99.0274,0.696542,0.848729,2,3,0,99.6476,0.590883,0.894436
-98.5796,0.917702,0.848729,4,23,0,100.341,0.673423,0.216644
-98.3436,0.971494,0.848729,2,3,0,99.2151,0.676967,0.604922
-98.5912,0.964611,0.848729,1,1,0,98.6573,0.684951,0.570265
-98.1037,0.812302,0.848729,1,3,0,100.62,0.608447,0.220276
-99.2816,0.859444,0.848729,2,3,0,99.4727,0.619421,0.0498954
-98.831,0.990868,0.848729,2,3,0,100.053,0.652052,0.0921451
-98.667,0.996038,0.848729,2,7,0,99.4688,0.675741,0.788893
-98.518,0.947988,0.848729,2,3,0,99.6663,0.654893,0.861382
-97.9262,0.934874,0.848729,3,11,0,99.4818,0.601256,0.355795
-101.103,0.715478,0.848729,2,3,0,101.64,0.52937,0.813436
-99.9479,0.758644,0.848729,2,3,0,105.442,0.661046,0.0330247
-97.9121,1,0.848729,2,7,0,99.5663,0.622558,0.758505
-98.9151,0.905263,0.848729,2,3,0,98.9803,0.585707,0.13995
-98.4412,1,0.848729,2,3,0,99.222,0.647137,0.865808
-98.0516,0.976658,0.848729,2,7,0,98.9431,0.667511,0.435167
-97.7493,0.984268,0.848729,3,7,0,98.174,0.648306,0.378133
-97.7334,0.920959,0.848729,2,3,0,98.5135,0.64409,0.645613
-97.6292,1,0.848729,2,3,0,97.7199,0.634088,0.399637
-97.9254,0.961163,0.848729,2,3,0,97.9988,0.65451,0.311956
-98.426,0.867815,0.848729,2,3,0,98.8832,0.60609,0.151596
-99.0281,0.98075,0.848729,3,15,0,99.0501,0.578775,0.155354
-98.6793,0.994917,0.848729,2,7,0,99.5038,0.620552,0.905016
-98.192,0.988687,0.848729,2,3,0,99.1477,0.647826,0.184094
-97.8663,1,0.848729,1,1,0,98.1396,0.647242,0.291875
-98.2321,0.815861,0.848729,1,3,0,99.2969,0.607237,0.810516
-97.9017,1,0.848729,1,1,0,98.1987,0.618488,0.74569
-97.807,0.908807,0.848729,2,3,0,98.8414,0.616341,0.30511
-97.7287,0.986018,0.848729,2,7,0,97.98,0.650501,0.442066
-97.5985,0.90702,0.848729,2,3,0,98.3563,0.632815,0.55699
-98.875,0.758669,0.848729,1,3,0,99.6806,0.568857,0.691206
-99.4576,0.871437,0.848729,3,11,0,100.363,0.682805,0.106705
-100.604,0.94826,0.848729,2,3,0,100.912,0.545146,0.879916
-99.5622,1,0.848729,2,3,0,100.567,0.565655,0.859133
-98.2215,1,0.848729,2,3,0,99.6482,0.612212,0.177271
-98.3017,0.823214,0.848729,2,3,0,100.494,0.599718,0.79684
-98.1651,1,0.848729,2,7,0,98.4985,0.622311,0.171959
-98.7058,0.970662,0.848729,2,3,0,99.0335,0.586068,0.179014
-97.8179,0.957223,0.848729,2,3,0,99.3973,0.654591,0.603401
-98.6805,0.87631,0.848729,2,3,0,99.0029,0.595413,0.859591
-99.5428,0.979337,0.848729,2,3,0,99.9868,0.631824,0.0365987
-99.2016,1,0.848729,3,11,0,99.4227,0.629309,0.947701
-98.2505,1,0.848729,2,3,0,99.2565,0.611452,0.827279
-97.8924,0.985019,0.848729,2,3,0,98.5359,0.658854,0.604594
-98.5694,0.746839,0.848729,2,7,0,99.4045,0.639803,0.107619
-98.2046,0.918626,0.848729,1,3,0,100.093,0.644425,0.826701
-98.9394,0.959198,0.848729,2,7,0,99.0408,0.606954,0.0828806
-100.411,0.942129,0.848729,2,3,0,100.934,0.63282,0.0150405
-100.198,0.890431,0.848729,2,5,0,102.336,0.633915,0.981269
-98.0977,0.985071,0.848729,2,7,0,101.919,0.669715,0.457895
-98.0466,0.972285,0.848729,2,3,0,98.5522,0.667981,0.50932
-97.6136,0.957227,0.848729,1,3,0,98.5578,0.620477,0.481579
-97.5841,0.993262,0.848729,2,3,0,97.6651,0.631817,0.498203
-98.1882,0.938729,0.848729,2,3,0,98.1959,0.585721,0.466735
-99.6623,0.545821,0.848729,2,3,0,101.188,0.655089,0.039721
-100.569,0.965967,0.848729,2,3,0,100.722,0.679227,0.0285865
-98.6421,0.992625,0.848729,2,3,0,100.834,0.571095,0.463475
-99.6129,0.722912,0.848729,2,3,0,100.796,0.696941,0.176385
-98.9584,1,0.848729,2,3,0,99.8045,0.694342,0.538101
-97.6639,1,0.848729,2,3,0,98.7896,0.620668,0.386605
-97.6639,0.702846,0.848729,1,3,0,98.9361,0.620668,0.386605
-97.9077,0.900963,0.848729,1,3,0,98.2375,0.638898,0.754666
-99.6115,0.81193,0.848729,2,7,0,99.6621,0.661579,0.0474416
-98.1204,0.990312,0.848729,2,3,0,101.998,0.594497,0.685824
-97.7458,0.975422,0.848729,2,3,0,98.3849,0.617914,0.665658
-97.7939,0.997154,0.848729,2,3,0,97.7968,0.646642,0.329054
-98.6557,0.68272,0.848729,2,3,0,101.155,0.683877,0.670619
-99.3339,0.878701,0.848729,2,3,0,100.251,0.684871,0.134309
-105.716,0.50936,0.848729,3,7,0,108.215,0.514405,0.0038999
-105.029,0.98671,0.848729,3,7,0,105.941,0.731243,0.994874
-98.0159,0.923092,0.848729,3,7,0,104.035,0.617999,0.783226
-97.9007,0.764895,0.848729,3,11,0,99.5453,0.643362,0.740107
-98.5711,0.923721,0.848729,2,3,0,98.9869,0.683372,0.618156
-99.3211,0.949039,0.848729,2,3,0,99.4368,0.689201,0.832862
-98.9519,1,0.848729,2,3,0,99.5418,0.693606,0.588212
-98.8508,1,0.848729,1,1,0,99.1107,0.691118,0.594742
-100.288,0.889741,0.848729,3,11,0,100.639,0.535164,0.434858
-99.401,0.889793,0.848729,2,3,0,101.828,0.614402,0.954059
-99.464,0.970885,0.848729,3,15,0,100.313,0.570883,0.873995
-98.8234,1,0.848729,2,3,0,99.5901,0.598834,0.890271
-97.9229,0.907967,0.848729,2,3,0,100.235,0.662396,0.464994
-98.3285,0.949629,0.848729,2,3,0,98.5701,0.582812,0.375066
-97.6091,1,0.848729,2,3,0,98.3188,0.626028,0.428555
-98.4901,0.897913,0.848729,2,3,0,98.5642,0.681569,0.400979
-97.9604,0.91516,0.848729,2,3,0,99.476,0.624387,0.222914
-97.9828,0.986539,0.848729,2,3,0,98.2907,0.664954,0.546615
-97.712,0.948919,0.848729,1,3,0,98.5362,0.6202,0.652845
-97.9071,0.916532,0.848729,2,7,0,98.4299,0.653717,0.315488
-97.8385,0.739293,0.848729,3,11,0,99.4891,0.624158,0.267281
-98.5541,0.935087,0.848729,2,3,0,98.6099,0.587815,0.79421
-98.107,0.976179,0.848729,2,3,0,99.1868,0.668291,0.386412
-98.6973,0.867031,0.848729,2,3,0,99.3061,0.637153,0.0917497
-98.2866,0.967865,0.848729,3,11,0,99.3499,0.67127,0.68925
-98.1094,0.966368,0.848729,2,7,0,98.8795,0.616769,0.806394
-99.1718,0.903697,0.848729,2,3,0,99.6596,0.558476,0.394845
-98.7289,0.922893,0.848729,2,3,0,100.409,0.572321,0.677624
-98.4352,0.979309,0.848729,2,3,0,99.2188,0.648784,0.138206
-97.7152,1,0.848729,2,3,0,98.4633,0.623862,0.332031
-97.7841,0.903267,0.848729,2,3,0,98.3901,0.622087,0.703293
-97.7636,0.966357,0.848729,1,3,0,98.16,0.633579,0.298773
-97.89,0.995124,0.848729,2,7,0,97.9424,0.652462,0.685406
-97.611,1,0.848729,2,3,0,97.9077,0.621088,0.524309
-99.4194,0.636144,0.848729,2,3,0,100.79,0.685765,0.126323
-97.9748,1,0.848729,2,7,0,99.2198,0.612939,0.754576
-97.8454,0.946306,0.848729,1,3,0,98.5706,0.63133,0.26003
-97.8454,0.720859,0.848729,2,3,0,100.418,0.63133,0.26003
-98.8783,0.925123,0.848729,2,3,0,98.9442,0.571884,0.742888
-97.7611,1,0.848729,2,3,0,98.9872,0.6405,0.683136
-98.2014,0.970427,0.848729,3,11,0,98.2408,0.590868,0.685085
-98.8208,0.878949,0.848729,2,7,0,99.2396,0.623794,0.0798031
-98.8868,0.995384,0.848729,1,1,0,99.0649,0.626269,0.0736277
-99.1616,0.981537,0.848729,1,1,0,99.2816,0.632497,0.0546548
-97.8337,0.990438,0.848729,2,3,0,99.1222,0.603148,0.41917
-97.7187,0.810142,0.848729,2,3,0,99.7076,0.609992,0.550383
-97.9245,0.796038,0.848729,2,3,0,98.776,0.649909,0.279212
-99.7431,0.626194,0.848729,1,3,0,102.475,0.551123,0.75053
-99.3792,1,0.848729,1,1,0,99.9397,0.553487,0.591218
-98.832,0.887917,0.848729,2,3,0,100.654,0.606826,0.906468
-99.4016,0.880508,0.848729,2,3,0,101.823,0.599736,0.0571387
-97.7407,0.885886,0.848729,1,3,0,99.9613,0.646547,0.368128
-98.9468,0.84424,0.848729,2,3,0,99.2115,0.597326,0.0986563
-98.0315,0.941517,0.848729,1,3,0,100.735,0.653623,0.744119
-101.151,0.723017,0.848729,2,3,0,101.726,0.712369,0.924373
-97.9859,1,0.848729,2,3,0,101.097,0.642595,0.772875
-98.9883,0.825675,0.848729,2,3,0,99.8914,0.694752,0.434097
-97.8986,0.792527,0.848729,1,3,0,101.423,0.599771,0.410658
-100.484,0.586407,0.848729,2,3,0,100.992,0.561779,0.0596413
-97.9337,0.990921,0.848729,2,7,0,100.254,0.658969,0.358129
-97.7783,0.99836,0.848729,2,3,0,97.9851,0.617423,0.683677
-98.13,0.956963,0.848729,2,3,0,98.1969,0.607098,0.217901
-97.6333,0.989772,0.848729,2,3,0,98.2239,0.625972,0.395483
-99.6818,0.559186,0.848729,1,3,0,101.248,0.692278,0.873838
-99.3661,0.992671,0.848729,4,23,0,100.642,0.626931,0.95588
-98.0374,1,0.848729,2,3,0,99.2583,0.658211,0.28632
-98.082,0.992555,0.848729,2,3,0,98.261,0.600117,0.723194
-97.9681,0.969078,0.848729,2,3,0,98.5937,0.633234,0.781705
-98.1482,0.96807,0.848729,1,1,0,98.1955,0.63095,0.828463
-97.6495,0.912372,0.848729,2,3,0,99.0154,0.643159,0.443956
-98.5719,0.811225,0.848729,2,5,0,98.7688,0.633759,0.104265
-98.5493,0.920487,0.848729,2,3,0,100.301,0.682366,0.631302
-97.9031,0.99526,0.848729,2,3,0,98.7697,0.600412,0.390995
-97.6374,0.93324,0.848729,2,3,0,98.6105,0.626363,0.610172
-97.6374,0.407802,0.848729,1,3,0,101.939,0.626363,0.610172
-98.3262,0.777198,0.848729,1,3,0,98.8168,0.638164,0.141335
-98.9666,0.977123,0.848729,2,3,0,98.9794,0.636767,0.0682024
-97.8016,0.972528,0.848729,2,3,0,99.3527,0.656266,0.496876
-98.6427,0.719039,0.848729,2,3,0,99.2818,0.635029,0.903354
-98.7678,0.994916,0.848729,2,3,0,98.9303,0.643276,0.911393
-97.9439,0.99351,0.848729,2,3,0,99.0267,0.619563,0.763697
-99.1575,0.748463,0.848729,2,7,0,100.869,0.696621,0.655858
-99.4278,0.904726,0.848729,3,11,0,100.679,0.573718,0.117311
-100.246,0.888854,0.848729,1,1,0,100.365,0.561478,0.0781879
-98.2046,1,0.848729,2,3,0,100.501,0.587311,0.623081
-97.9546,0.988473,0.848729,2,3,0,98.4353,0.604983,0.298836
# 
#  Elapsed Time: 0.027024 seconds (Warm-up)
#                0.036652 seconds (Sampling)
#                0.063676 seconds (Total)
# 
