# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 2967927761
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-101.81,0.983312,0.973335,2,3,0,102.092,0.548514,0.647564
-101.81,0.429289,0.973335,1,3,0,104.587,0.548514,0.647564
-102.335,0.942097,0.973335,2,3,0,102.407,0.598515,0.386194
-101.939,1,0.973335,1,1,0,102.246,0.581575,0.433605
-101.931,0.748721,0.973335,2,7,0,103.034,0.52749,0.466208
-102.355,0.627082,0.973335,2,3,0,104.998,0.597572,0.652732
-102.329,0.997524,0.973335,2,3,0,102.528,0.509341,0.436505
-102.25,1,0.973335,2,3,0,102.463,0.596992,0.542804
-102.25,0.387671,0.973335,1,3,0,106.184,0.596992,0.542804
-103.169,0.827565,0.973335,2,3,0,103.411,0.489367,0.71762
-104.738,0.688996,0.973335,1,1,0,104.867,0.456168,0.704333
-102.669,0.851076,0.973335,2,3,0,106.827,0.570602,0.116537
-103.828,0.978249,0.973335,2,7,0,103.902,0.538841,0.966551
-101.986,0.970985,0.973335,2,3,0,103.613,0.584123,0.572959
-101.986,0.382651,0.973335,2,3,0,104.665,0.584123,0.572959
-102.863,0.719454,0.973335,1,3,0,104.066,0.494937,0.34007
-102.485,1,0.973335,2,3,0,102.985,0.517223,0.223937
-102.358,0.961843,0.973335,2,3,0,103.297,0.568333,0.164969
-102.415,0.979553,0.973335,2,3,0,102.979,0.536782,0.838425
-101.912,1,0.973335,2,3,0,102.483,0.530107,0.42012
-101.841,0.861141,0.973335,2,3,0,102.722,0.575444,0.460031
-102.308,0.826478,0.973335,1,3,0,102.691,0.539104,0.820395
-105.549,0.539388,0.973335,2,3,0,106.13,0.663929,0.339257
-104.905,1,0.973335,2,3,0,106.204,0.450478,0.549091
-103.761,1,0.973335,1,1,0,104.895,0.47129,0.560168
-102.294,1,0.973335,2,3,0,103.866,0.580033,0.213848
-103.575,0.84389,0.973335,1,3,0,103.592,0.609196,0.105582
-103.066,1,0.973335,2,3,0,104.496,0.515608,0.113665
-102.099,1,0.973335,2,3,0,102.98,0.553199,0.784532
-102.099,0.92674,0.973335,1,3,0,102.827,0.553199,0.784532
-102.099,0.918705,0.973335,1,1,0,102.478,0.553199,0.784532
-102.224,0.855479,0.973335,2,3,0,103.487,0.566347,0.192013
-102.22,1,0.973335,2,3,0,102.513,0.591741,0.343077
-101.779,1,0.973335,2,3,0,102.179,0.55392,0.631498
-102.198,0.929043,0.973335,2,3,0,102.265,0.540067,0.20523
-102.248,0.917321,0.973335,2,3,0,103.043,0.569351,0.808047
-103.286,0.914214,0.973335,2,3,0,103.446,0.576503,0.0633474
-103.419,0.981642,0.973335,2,3,0,104.568,0.531498,0.0561034
-103.469,0.992397,0.973335,2,7,0,103.474,0.577577,0.947077
-102.073,0.953887,0.973335,2,3,0,103.746,0.589668,0.517927
-102.364,0.977262,0.973335,2,3,0,102.406,0.600374,0.411175
-102.024,0.915681,0.973335,2,3,0,102.814,0.554593,0.760503
-102.024,0.641854,0.973335,2,3,0,104.868,0.554593,0.760503
-104.669,0.501962,0.973335,2,3,0,106.676,0.559749,0.986798
-102.756,0.911489,0.973335,2,3,0,104.97,0.495528,0.427949
-102.948,0.963889,0.973335,2,3,0,103.425,0.615253,0.676098
-102.314,0.869608,0.973335,1,3,0,104.451,0.524839,0.230447
-103.499,0.785562,0.973335,2,3,0,104.675,0.482439,0.739496
-102.408,0.984215,0.973335,2,3,0,103.846,0.590628,0.760176
-101.714,0.985441,0.973335,2,3,0,102.42,0.550514,0.51776
-103.42,0.580279,0.973335,1,3,0,103.961,0.603176,0.101597
-103.49,1,0.973335,2,3,0,103.718,0.502655,0.896063
-102.348,0.988046,0.973335,2,3,0,103.483,0.554889,0.156092
-102.465,0.940339,0.973335,2,3,0,103.39,0.592916,0.237686
-102.603,0.986947,0.973335,2,3,0,102.726,0.517051,0.808349
-102.09,1,0.973335,2,3,0,102.589,0.555475,0.218175
-102.173,0.897198,0.973335,2,3,0,103.153,0.548542,0.801957
-102.173,0.635565,0.973335,1,3,0,104.368,0.548542,0.801957
-102.125,0.960725,0.973335,2,3,0,102.767,0.588321,0.640071
-103.475,0.731048,0.973335,2,3,0,104.623,0.601057,0.910749
-102.194,1,0.973335,2,3,0,103.435,0.554039,0.810336
-105.037,0.540583,0.973335,2,3,0,106.125,0.657478,0.600574
-104.003,1,0.973335,1,1,0,105.14,0.640465,0.407691
-102.606,1,0.973335,1,1,0,103.709,0.609281,0.515151
-101.757,1,0.973335,2,3,0,102.512,0.545178,0.573863
-101.757,0.567523,0.973335,1,3,0,103.802,0.545178,0.573863
-101.713,0.674061,0.973335,2,3,0,104.591,0.554982,0.462845
-102.6,0.803667,0.973335,1,3,0,102.875,0.609146,0.499251
-104.017,0.497541,0.973335,2,7,0,107.539,0.51299,0.0432722
-101.862,0.937257,0.973335,2,3,0,104.61,0.575444,0.582339
-103.663,0.791997,0.973335,2,3,0,103.865,0.473803,0.596478
-103.036,1,0.973335,1,1,0,103.714,0.487525,0.464306
-102.596,0.67159,0.973335,2,3,0,107.137,0.608377,0.42707
-102.401,1,0.973335,2,3,0,102.67,0.601896,0.419908
-101.711,0.996087,0.973335,2,3,0,102.42,0.55853,0.503495
-101.711,0.755575,0.973335,1,3,0,102.816,0.55853,0.503495
-102.289,0.914042,0.973335,2,3,0,102.393,0.511431,0.587813
-101.808,0.953862,0.973335,2,3,0,102.649,0.540271,0.597393
-102.322,0.822825,0.973335,1,3,0,102.696,0.572274,0.180759
-102.46,0.982346,0.973335,2,3,0,102.997,0.532993,0.838467
-102.989,0.995139,0.973335,2,3,0,103.111,0.558808,0.0753693
-103.011,0.709775,0.973335,2,3,0,106.078,0.540901,0.922073
-101.854,0.969074,0.973335,2,3,0,103.012,0.57205,0.618382
-102.004,0.81247,0.973335,2,3,0,103.075,0.533097,0.308579
-103.191,0.776722,0.973335,2,3,0,103.295,0.569631,0.935248
-103.858,0.96395,0.973335,1,1,0,103.932,0.565158,0.96899
-104.307,0.93221,0.973335,1,1,0,104.544,0.586633,0.974179
-104.785,0.853025,0.973335,2,3,0,104.974,0.519869,0.0167575
-102.043,0.939837,0.973335,3,7,0,104.985,0.586849,0.583045
-103.296,0.604675,0.973335,2,3,0,104.277,0.519159,0.919466
-103.319,0.976784,0.973335,2,3,0,104.046,0.594674,0.0881516
-102.033,0.960702,0.973335,2,3,0,103.437,0.532453,0.297414
-103.503,0.857784,0.973335,2,3,0,103.533,0.614285,0.85872
-102.887,1,0.973335,2,3,0,104.075,0.609613,0.256358
-102.785,1,0.973335,2,3,0,103.516,0.544119,0.902469
-102.892,0.920193,0.973335,2,3,0,104.22,0.574336,0.0946453
-101.946,0.961453,0.973335,2,3,0,102.892,0.539428,0.302781
-101.946,0.42489,0.973335,1,3,0,105.751,0.539428,0.302781
-102.831,0.81614,0.973335,1,3,0,102.842,0.531328,0.107011
-102.427,0.98992,0.973335,2,3,0,103.414,0.587285,0.21184
-103.175,0.904195,0.973335,2,3,0,103.783,0.588369,0.911441
-103.084,0.777134,0.973335,1,3,0,105.895,0.499664,0.189337
-101.892,0.925308,0.973335,1,3,0,103.747,0.578735,0.558028
-103.245,0.188206,0.973335,3,9,0,109.168,0.482306,0.485007
-103.397,0.786787,0.973335,2,3,0,104.879,0.56393,0.0497583
-102.547,1,0.973335,2,3,0,103.529,0.519157,0.805615
-101.811,0.963745,0.973335,2,3,0,102.881,0.546181,0.640106
-101.728,0.977514,0.973335,2,3,0,101.936,0.56267,0.475858
-105.247,0.565185,0.973335,2,3,0,105.658,0.474071,0.0514341
-103.932,1,0.973335,2,3,0,105.486,0.600649,0.946231
-102.845,1,0.973335,1,1,0,103.805,0.577914,0.894968
-102.839,0.988878,0.973335,2,3,0,103.007,0.532338,0.104376
-102.305,1,0.973335,2,3,0,102.875,0.587585,0.745433
-102.474,0.991526,0.973335,2,3,0,102.667,0.50636,0.361417
-102.557,0.936215,0.973335,2,3,0,103.206,0.607809,0.515594
-101.968,1,0.973335,1,1,0,102.424,0.584205,0.477844
-102.96,0.737682,0.973335,2,3,0,103.233,0.511596,0.144265
-104.169,0.94619,0.973335,2,3,0,104.253,0.503809,0.0479392
-102.832,1,0.973335,2,3,0,104.086,0.508361,0.187891
-103.516,0.858089,0.973335,2,3,0,104.725,0.512334,0.9249
-102.668,0.788591,0.973335,2,3,0,105.185,0.607536,0.668465
-102.087,1,0.973335,1,1,0,102.539,0.588807,0.590646
-102.631,0.865385,0.973335,1,1,0,102.657,0.601269,0.744525
-102.946,0.929629,0.973335,1,1,0,103.109,0.610262,0.757689
-101.759,0.990549,0.973335,2,3,0,103.046,0.550715,0.606783
-104.163,0.53802,0.973335,1,3,0,105.063,0.642702,0.631828
-102.273,0.984727,0.973335,2,3,0,104.503,0.566685,0.819303
-102.804,0.914847,0.973335,1,1,0,102.839,0.567487,0.903026
-101.944,1,0.973335,2,3,0,102.79,0.526873,0.456784
-101.979,0.922621,0.973335,2,7,0,102.516,0.580251,0.362523
-102.254,0.97453,0.973335,2,3,0,102.299,0.580429,0.228203
-103.251,0.828375,0.973335,2,3,0,104.036,0.508711,0.111988
-102.841,1,0.973335,2,3,0,103.445,0.539711,0.095024
-102.83,0.995347,0.973335,2,3,0,103.05,0.567104,0.906121
-102.178,1,0.973335,2,3,0,102.768,0.559799,0.195542
-101.888,0.967251,0.973335,2,3,0,102.518,0.577575,0.420451
-103.383,0.567971,0.973335,2,3,0,104.071,0.529383,0.060165
-102.711,1,0.973335,2,3,0,103.61,0.509849,0.209511
-102.576,1,0.973335,2,3,0,103.157,0.599208,0.745484
-103.794,0.718423,0.973335,2,3,0,105.753,0.489289,0.875724
-104.415,0.965553,0.973335,2,3,0,105.345,0.648269,0.518042
-104.298,1,0.973335,2,3,0,104.905,0.461516,0.603808
-101.832,0.932401,0.973335,2,3,0,104.835,0.534243,0.490245
-102.802,0.723574,0.973335,1,3,0,103.61,0.608982,0.716302
-102.89,0.933806,0.973335,2,3,0,103.951,0.531781,0.900556
-102.556,0.869195,0.973335,1,3,0,104.538,0.591304,0.19908
-101.938,1,0.973335,2,3,0,102.486,0.561547,0.279046
-102.337,0.935326,0.973335,1,3,0,102.374,0.549563,0.159727
-102.376,0.913943,0.973335,2,3,0,103.429,0.556158,0.84897
-103.099,0.946637,0.973335,2,3,0,103.341,0.504577,0.153712
-101.779,0.961311,0.973335,1,3,0,103.389,0.569706,0.538332
-105.073,0.449011,0.973335,2,3,0,105.431,0.596303,0.985299
-104.506,0.882359,0.973335,3,7,0,105.206,0.582777,0.980394
-101.977,1,0.973335,2,3,0,103.776,0.536489,0.301734
-103.807,0.798007,0.973335,2,3,0,103.866,0.61687,0.889075
-103.512,0.781891,0.973335,1,3,0,107.8,0.478373,0.347654
-102.815,0.971271,0.973335,2,3,0,103.859,0.611576,0.324154
-101.873,0.963337,0.973335,2,3,0,103.049,0.546627,0.315983
-102.012,0.988008,0.973335,2,3,0,102.035,0.554081,0.756346
-102.185,0.92622,0.973335,2,3,0,102.703,0.55319,0.192065
-102.007,0.930619,0.973335,2,3,0,103.118,0.551287,0.753147
-101.848,1,0.973335,2,3,0,102.028,0.537508,0.612833
-101.848,0.610938,0.973335,2,3,0,103.211,0.537508,0.612833
-101.765,0.907456,0.973335,2,3,0,102.548,0.56715,0.444355
-101.892,0.971911,0.973335,2,3,0,101.962,0.530807,0.43693
-101.888,0.906448,0.973335,2,7,0,102.31,0.578493,0.442831
-101.819,0.968476,0.973335,2,3,0,102.201,0.535444,0.521997
-101.812,0.998981,0.973335,2,3,0,101.867,0.540924,0.392001
-102.315,0.910066,0.973335,2,3,0,102.488,0.598528,0.41001
-103.586,0.694369,0.973335,2,3,0,104.023,0.502447,0.0940003
-101.953,1,0.973335,2,3,0,103.394,0.526681,0.558681
-101.849,0.99072,0.973335,2,3,0,102.044,0.57437,0.583041
-102.551,0.773365,0.973335,1,3,0,103.177,0.517522,0.202764
-102.353,1,0.973335,2,3,0,102.662,0.590997,0.736243
-103.185,0.942231,0.973335,2,3,0,103.264,0.618578,0.731693
-103.266,0.983136,0.973335,2,3,0,103.768,0.482422,0.417828
-103.354,0.995654,0.973335,2,7,0,103.99,0.626361,0.641163
-103.46,0.984174,0.973335,2,3,0,103.932,0.477485,0.465991
-103.906,0.530201,0.973335,2,3,0,107.23,0.585295,0.0380892
-104.139,0.995619,0.973335,2,7,0,104.99,0.562283,0.977128
-103.03,1,0.973335,2,3,0,104.361,0.587307,0.898247
-101.805,1,0.973335,2,3,0,102.881,0.572481,0.466661
-102.321,0.833741,0.973335,1,3,0,102.689,0.525255,0.225739
-104.576,0.678043,0.973335,1,3,0,104.855,0.459258,0.288346
-105.276,0.775107,0.973335,2,7,0,107.493,0.570103,0.992385
-101.891,0.888347,0.973335,3,7,0,104.711,0.552546,0.704225
-101.758,0.981026,0.973335,2,3,0,102.067,0.554918,0.388722
-101.78,0.993222,0.973335,1,1,0,101.794,0.55754,0.369668
-102.968,0.836843,0.973335,2,3,0,103.145,0.502592,0.804326
-102,0.949316,0.973335,2,3,0,103.592,0.546198,0.743739
-102.459,0.946791,0.973335,2,3,0,102.574,0.599109,0.307162
-102.025,0.986305,0.973335,2,3,0,102.499,0.521868,0.49712
-104.163,0.520527,0.973335,2,3,0,104.608,0.547578,0.977719
-103.538,1,0.973335,1,1,0,104.282,0.566313,0.956433
-102.555,0.963241,0.973335,2,3,0,104.305,0.584166,0.833745
-105.234,0.515938,0.973335,3,15,0,105.573,0.554225,0.00740575
-101.985,0.638169,0.973335,3,7,0,107.179,0.549126,0.257504
-101.909,0.891149,0.973335,2,3,0,102.753,0.563322,0.702811
-101.909,0.582302,0.973335,1,3,0,103.481,0.563322,0.702811
-102.97,0.855736,0.973335,2,3,0,103.011,0.526889,0.0986292
-103.194,0.952744,0.973335,2,3,0,103.712,0.614091,0.793127
-103.691,0.687213,0.973335,1,3,0,107.399,0.475261,0.322906
-103.806,0.739187,0.973335,2,3,0,107.825,0.479173,0.205376
-101.795,0.982246,0.973335,2,3,0,103.932,0.558353,0.357741
-101.751,0.991818,0.973335,2,3,0,101.871,0.549495,0.592989
-102.382,0.43559,0.973335,2,3,0,105.643,0.57332,0.169946
-102.463,0.993441,0.973335,2,3,0,102.79,0.579833,0.829217
-102.632,0.968416,0.973335,1,1,0,102.777,0.581556,0.856754
-102.067,0.940686,0.973335,2,3,0,103.236,0.589349,0.523086
-101.909,1,0.973335,2,3,0,102.054,0.580331,0.457232
-103.762,0.587106,0.973335,2,3,0,103.986,0.516011,0.0525305
-102.024,0.951455,0.973335,1,3,0,103.477,0.540355,0.262571
-102.898,0.859544,0.973335,2,3,0,103.189,0.491079,0.46904
-102.898,0.9702,0.973335,1,1,0,103.243,0.491079,0.46904
-102.863,1,0.973335,2,3,0,103.157,0.492064,0.463727
-102.394,1,0.973335,1,1,0,102.846,0.50833,0.384833
-102.383,1,0.973335,2,3,0,102.594,0.602146,0.497511
-102.383,0.574879,0.973335,2,3,0,104.112,0.602146,0.497511
-102.464,0.990143,0.973335,2,3,0,102.601,0.505912,0.617476
-103.024,0.840981,0.973335,2,3,0,103.431,0.590078,0.109156
-104.32,0.972328,0.973335,2,3,0,104.585,0.532265,0.978251
-104.557,0.843146,0.973335,2,3,0,106.247,0.589379,0.0211404
-105.063,0.832051,0.973335,2,3,0,105.482,0.515901,0.986217
-103.807,1,0.973335,1,1,0,104.976,0.534072,0.963942
-103.741,0.979468,0.973335,1,1,0,104.138,0.525206,0.955727
-105.125,1,0.973335,2,3,0,106.059,0.591155,0.0123308
-104.568,0.948385,0.973335,2,3,0,106.827,0.476251,0.0961528
-105.137,1,0.973335,2,3,0,105.73,0.632897,0.944406
-105.181,0.9673,0.973335,2,3,0,106.555,0.447117,0.365604
-103.274,1,0.973335,2,3,0,105.424,0.6034,0.878988
-102.856,0.808001,0.973335,2,3,0,105.799,0.523318,0.120495
-102.462,1,0.973335,2,3,0,102.878,0.533344,0.160243
-102.396,0.999306,0.973335,2,3,0,102.858,0.572341,0.835338
-104.088,0.707198,0.973335,2,3,0,105.027,0.486243,0.898282
-102.433,1,0.973335,2,3,0,104.403,0.583107,0.810272
# 
#  Elapsed Time: 0.025749 seconds (Warm-up)
#                0.033171 seconds (Sampling)
#                0.05892 seconds (Total)
# 
